Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
459656,AAA Batteries (4-pack),2,2.99,20/11/08 13:47,"96 Highland St, Los Angeles, CA 90001"
459657,34in Ultrawide Monitor,1,379.99,20/11/24 23:14,"458 14th St, San Francisco, CA 94016"
459658,Apple Airpods Headphones,1,150,20/11/03 21:57,"370 14th St, Seattle, WA 98101"
459659,Apple Airpods Headphones,1,150,20/11/29 20:51,"692 Cherry St, Seattle, WA 98101"
459660,Samsung Phone,1,600,20/11/15 19:43,"249 Forest St, Seattle, WA 98101"
459661,AA Batteries (4-pack),1,3.84,20/11/15 07:14,"906 Sunset St, San Francisco, CA 94016"
459662,Bose SoundSport Headphones,1,99.99,20/11/30 19:57,"876 Highland St, Atlanta, GA 30301"
459663,27in 4K Gaming Monitor,1,389.99,20/11/09 21:41,"65 Meadow St, New York City, NY 10001"
459664,AA Batteries (4-pack),1,3.84,20/11/17 17:38,"632 13th St, Los Angeles, CA 90001"
459665,AAA Batteries (4-pack),2,2.99,20/11/02 20:00,"594 Meadow St, Seattle, WA 98101"
459666,Bose SoundSport Headphones,1,99.99,20/11/07 17:06,"31 Lake St, Dallas, TX 75001"
459667,USB-C Charging Cable,1,11.95,20/11/09 23:25,"607 6th St, Los Angeles, CA 90001"
459668,Wired Headphones,1,11.99,20/11/12 14:12,"424 8th St, Boston, MA 02215"
459669,USB-C Charging Cable,1,11.95,20/11/19 20:40,"257 Lincoln St, Los Angeles, CA 90001"
459670,27in 4K Gaming Monitor,1,389.99,20/11/15 00:01,"275 Walnut St, New York City, NY 10001"
459671,Apple Airpods Headphones,1,150,20/11/23 11:49,"862 Madison St, Seattle, WA 98101"
459672,IPhone,1,700,20/11/15 10:51,"969 7th St, Portland, ME 04101"
459673,Lightning Charging Cable,1,14.95,20/11/02 08:50,"221 Jackson St, Portland, OR 97035"
459674,Wired Headphones,1,11.99,20/11/05 20:37,"365 West St, Atlanta, GA 30301"
459675,Apple Airpods Headphones,1,150,20/11/05 18:33,"649 Elm St, New York City, NY 10001"
459676,IPhone,1,700,20/11/07 21:59,"437 Jackson St, San Francisco, CA 94016"
459676,Lightning Charging Cable,1,14.95,20/11/07 21:59,"437 Jackson St, San Francisco, CA 94016"
459677,34in Ultrawide Monitor,1,379.99,20/11/22 21:56,"646 2nd St, Boston, MA 02215"
459678,USB-C Charging Cable,2,11.95,20/11/12 17:25,"823 Chestnut St, Los Angeles, CA 90001"
459679,ThinkPad Laptop,1,999.99,20/11/13 21:47,"580 Highland St, Portland, OR 97035"
459680,27in FHD Monitor,1,149.99,20/11/24 15:16,"17 4th St, San Francisco, CA 94016"
459681,USB-C Charging Cable,1,11.95,20/11/11 19:30,"845 Johnson St, New York City, NY 10001"
459682,AAA Batteries (4-pack),1,2.99,20/11/06 00:31,"268 5th St, Dallas, TX 75001"
459682,USB-C Charging Cable,1,11.95,20/11/06 00:31,"268 5th St, Dallas, TX 75001"
459683,Bose SoundSport Headphones,1,99.99,20/11/27 01:18,"56 10th St, Seattle, WA 98101"
459684,34in Ultrawide Monitor,1,379.99,20/11/22 10:33,"705 Jackson St, Atlanta, GA 30301"
459685,USB-C Charging Cable,1,11.95,20/11/30 19:57,"606 11th St, San Francisco, CA 94016"
459686,Apple Airpods Headphones,1,150,20/11/10 21:30,"862 Lake St, Los Angeles, CA 90001"
459687,Wired Headphones,1,11.99,20/11/03 23:21,"39 Wilson St, New York City, NY 10001"
459688,Apple Airpods Headphones,1,150,20/11/06 16:28,"654 Hill St, Seattle, WA 98101"
459689,Wired Headphones,1,11.99,20/11/11 15:02,"282 9th St, San Francisco, CA 94016"
459690,USB-C Charging Cable,2,11.95,20/11/27 16:08,"439 Washington St, San Francisco, CA 94016"
459691,Wired Headphones,1,11.99,20/11/29 23:20,"336 Pine St, San Francisco, CA 94016"
459692,AA Batteries (4-pack),2,3.84,20/11/19 07:49,"173 Willow St, New York City, NY 10001"
459693,AAA Batteries (4-pack),2,2.99,20/11/16 23:56,"58 10th St, Portland, OR 97035"
459694,AAA Batteries (4-pack),1,2.99,20/11/09 19:43,"875 Ridge St, San Francisco, CA 94016"
459695,Bose SoundSport Headphones,1,99.99,20/11/24 11:28,"481 Johnson St, Portland, OR 97035"
459696,Lightning Charging Cable,1,14.95,20/11/29 09:36,"701 5th St, Dallas, TX 75001"
459697,20in Monitor,1,109.99,20/11/02 17:17,"553 Lake St, San Francisco, CA 94016"
459698,USB-C Charging Cable,1,11.95,20/11/24 23:19,"530 1st St, New York City, NY 10001"
459699,34in Ultrawide Monitor,1,379.99,20/11/16 14:20,"335 Hill St, Los Angeles, CA 90001"
459700,AA Batteries (4-pack),1,3.84,20/11/23 06:26,"647 5th St, San Francisco, CA 94016"
459701,AA Batteries (4-pack),2,3.84,20/11/04 19:26,"300 Church St, Portland, OR 97035"
459702,AA Batteries (4-pack),1,3.84,20/11/14 18:49,"310 Maple St, New York City, NY 10001"
459703,Wired Headphones,1,11.99,20/11/09 14:37,"510 Johnson St, San Francisco, CA 94016"
459704,Bose SoundSport Headphones,1,99.99,20/11/16 13:35,"197 Hickory St, San Francisco, CA 94016"
459705,AA Batteries (4-pack),1,3.84,20/11/12 12:42,"747 Church St, Los Angeles, CA 90001"
459706,Budget Phone,1,400,20/11/21 20:37,"629 6th St, Los Angeles, CA 90001"
459707,USB-C Charging Cable,1,11.95,20/11/08 09:24,"222 Hickory St, San Francisco, CA 94016"
459708,AAA Batteries (4-pack),2,2.99,20/11/16 11:47,"707 Wilson St, San Francisco, CA 94016"
459709,USB-C Charging Cable,4,11.95,20/11/01 18:26,"930 Washington St, Austin, TX 73301"
459710,AAA Batteries (4-pack),2,2.99,20/11/04 19:04,"697 Willow St, Los Angeles, CA 90001"
459711,AAA Batteries (4-pack),2,2.99,20/11/14 00:35,"222 Madison St, Seattle, WA 98101"
459712,AAA Batteries (4-pack),3,2.99,20/11/26 17:52,"873 Lake St, San Francisco, CA 94016"
459713,USB-C Charging Cable,1,11.95,20/11/03 15:25,"706 Madison St, Los Angeles, CA 90001"
459714,Samsung Phone,1,600,20/11/19 15:33,"559 Cedar St, Dallas, TX 75001"
459715,AAA Batteries (4-pack),3,2.99,20/11/15 13:40,"382 Walnut St, Los Angeles, CA 90001"
459715,USB-C Charging Cable,1,11.95,20/11/15 13:40,"382 Walnut St, Los Angeles, CA 90001"
459716,AAA Batteries (4-pack),1,2.99,20/11/03 17:11,"872 Jefferson St, Los Angeles, CA 90001"
459717,Lightning Charging Cable,1,14.95,20/11/13 16:23,"22 Hickory St, Los Angeles, CA 90001"
459717,Wired Headphones,1,11.99,20/11/13 16:23,"22 Hickory St, Los Angeles, CA 90001"
459718,Bose SoundSport Headphones,1,99.99,20/11/23 11:54,"642 Chestnut St, San Francisco, CA 94016"
459719,Apple Airpods Headphones,1,150,20/11/13 16:49,"325 Sunset St, Los Angeles, CA 90001"
459720,Wired Headphones,1,11.99,20/11/16 08:55,"513 Washington St, Los Angeles, CA 90001"
459721,AA Batteries (4-pack),1,3.84,20/11/21 13:46,"708 River St, San Francisco, CA 94016"
459722,AA Batteries (4-pack),1,3.84,20/11/21 06:06,"232 Chestnut St, Portland, ME 04101"
459723,USB-C Charging Cable,1,11.95,20/11/29 23:16,"412 Elm St, Boston, MA 02215"
459724,Lightning Charging Cable,1,14.95,20/11/06 20:47,"820 West St, Portland, OR 97035"
459725,20in Monitor,1,109.99,20/11/15 19:15,"922 Cedar St, San Francisco, CA 94016"
459726,AA Batteries (4-pack),1,3.84,20/11/30 21:32,"560 Adams St, New York City, NY 10001"
459727,USB-C Charging Cable,1,11.95,20/11/15 14:17,"19 Lincoln St, Seattle, WA 98101"
459728,Bose SoundSport Headphones,1,99.99,20/11/29 16:11,"594 Chestnut St, New York City, NY 10001"
459728,Wired Headphones,1,11.99,20/11/29 16:11,"594 Chestnut St, New York City, NY 10001"
459729,Apple Airpods Headphones,1,150,20/11/06 13:27,"649 10th St, Atlanta, GA 30301"
459730,AA Batteries (4-pack),1,3.84,20/11/27 01:01,"896 Hickory St, Boston, MA 02215"
459731,AA Batteries (4-pack),1,3.84,20/11/24 17:56,"488 2nd St, San Francisco, CA 94016"
459732,27in 4K Gaming Monitor,1,389.99,20/11/20 00:07,"746 Cherry St, Seattle, WA 98101"
459733,AA Batteries (4-pack),1,3.84,20/11/29 13:59,"807 9th St, Atlanta, GA 30301"
459734,AAA Batteries (4-pack),4,2.99,20/11/07 12:53,"56 Highland St, Boston, MA 02215"
459734,Lightning Charging Cable,1,14.95,20/11/07 12:53,"56 Highland St, Boston, MA 02215"
459735,AA Batteries (4-pack),1,3.84,20/11/02 14:07,"562 4th St, Atlanta, GA 30301"
459736,Lightning Charging Cable,1,14.95,20/11/27 12:04,"901 South St, Los Angeles, CA 90001"
459737,Wired Headphones,1,11.99,20/11/27 14:13,"677 Washington St, Atlanta, GA 30301"
459738,Bose SoundSport Headphones,2,99.99,20/11/12 12:21,"338 Center St, Austin, TX 73301"
459739,AAA Batteries (4-pack),2,2.99,20/11/16 18:42,"388 Hill St, Boston, MA 02215"
459740,Wired Headphones,1,11.99,20/11/10 19:04,"180 Park St, San Francisco, CA 94016"
459741,Flatscreen TV,1,300,20/11/07 10:33,"251 9th St, San Francisco, CA 94016"
459742,USB-C Charging Cable,1,11.95,20/11/03 15:46,"370 13th St, Atlanta, GA 30301"
459743,IPhone,1,700,20/11/19 19:19,"828 Sunset St, New York City, NY 10001"
459743,Apple Airpods Headphones,1,150,20/11/19 19:19,"828 Sunset St, New York City, NY 10001"
459743,Wired Headphones,1,11.99,20/11/19 19:19,"828 Sunset St, New York City, NY 10001"
459744,Samsung Phone,1,600,20/11/19 22:32,"704 Main St, Los Angeles, CA 90001"
459745,34in Ultrawide Monitor,1,379.99,20/11/26 19:14,"393 7th St, Atlanta, GA 30301"
459746,Lightning Charging Cable,1,14.95,20/11/18 23:10,"396 7th St, Austin, TX 73301"
459747,AA Batteries (4-pack),1,3.84,20/11/15 12:59,"393 Lake St, Los Angeles, CA 90001"
459748,Lightning Charging Cable,1,14.95,20/11/27 16:06,"853 Maple St, Portland, OR 97035"
459749,27in FHD Monitor,1,149.99,20/11/01 22:22,"850 Elm St, Boston, MA 02215"
459750,ThinkPad Laptop,1,999.99,20/11/02 18:35,"18 Jefferson St, New York City, NY 10001"
459751,27in FHD Monitor,1,149.99,20/11/15 09:42,"115 14th St, Atlanta, GA 30301"
459752,Apple Airpods Headphones,1,150,20/11/04 01:28,"492 4th St, New York City, NY 10001"
459753,Lightning Charging Cable,1,14.95,20/11/22 11:56,"632 South St, Los Angeles, CA 90001"
459754,AA Batteries (4-pack),1,3.84,20/11/27 14:30,"420 Hill St, San Francisco, CA 94016"
459755,34in Ultrawide Monitor,1,379.99,20/11/11 09:25,"162 Lake St, Seattle, WA 98101"
459756,Lightning Charging Cable,1,14.95,20/11/14 11:32,"729 10th St, New York City, NY 10001"
459757,Lightning Charging Cable,1,14.95,20/11/20 16:22,"182 Hill St, Portland, OR 97035"
459758,Lightning Charging Cable,1,14.95,20/11/25 18:39,"237 Jefferson St, San Francisco, CA 94016"
459759,Bose SoundSport Headphones,1,99.99,20/11/19 20:42,"709 4th St, Los Angeles, CA 90001"
459760,Wired Headphones,1,11.99,20/11/29 13:00,"683 Maple St, New York City, NY 10001"
459761,USB-C Charging Cable,1,11.95,20/11/27 17:28,"657 River St, San Francisco, CA 94016"
459762,AAA Batteries (4-pack),1,2.99,20/11/15 22:22,"188 4th St, New York City, NY 10001"
459763,IPhone,1,700,20/11/16 13:59,"838 8th St, Portland, OR 97035"
459764,27in FHD Monitor,1,149.99,20/11/16 12:27,"757 2nd St, Los Angeles, CA 90001"
459765,AA Batteries (4-pack),1,3.84,20/11/27 20:46,"276 Chestnut St, Seattle, WA 98101"
459766,Samsung Phone,1,600,20/11/21 09:52,"993 Ridge St, Dallas, TX 75001"
459767,Bose SoundSport Headphones,1,99.99,20/11/20 15:12,"189 Lincoln St, Atlanta, GA 30301"
459768,Lightning Charging Cable,1,14.95,20/11/28 12:57,"300 Wilson St, New York City, NY 10001"
459769,USB-C Charging Cable,1,11.95,20/11/11 19:18,"518 Chestnut St, New York City, NY 10001"
459770,USB-C Charging Cable,1,11.95,20/11/24 19:07,"365 9th St, Los Angeles, CA 90001"
459771,LG Washing Machine,1,600.0,20/11/18 17:29,"332 Elm St, Seattle, WA 98101"
459772,27in 4K Gaming Monitor,1,389.99,20/11/03 15:57,"731 Chestnut St, San Francisco, CA 94016"
459773,Bose SoundSport Headphones,1,99.99,20/11/24 11:04,"592 Lakeview St, Austin, TX 73301"
459774,Lightning Charging Cable,1,14.95,20/11/11 11:34,"943 Hickory St, Boston, MA 02215"
459775,Lightning Charging Cable,1,14.95,20/11/18 19:46,"27 13th St, Atlanta, GA 30301"
459776,34in Ultrawide Monitor,1,379.99,20/11/13 17:38,"159 Maple St, Atlanta, GA 30301"
459777,Lightning Charging Cable,1,14.95,20/11/07 19:04,"413 5th St, San Francisco, CA 94016"
459778,IPhone,1,700,20/11/09 16:58,"858 Wilson St, Atlanta, GA 30301"
459779,AAA Batteries (4-pack),3,2.99,20/11/21 16:30,"481 North St, New York City, NY 10001"
459780,IPhone,1,700,20/11/14 15:54,"354 8th St, San Francisco, CA 94016"
459781,USB-C Charging Cable,1,11.95,20/11/15 00:50,"146 1st St, Dallas, TX 75001"
459782,Wired Headphones,1,11.99,20/11/23 18:54,"215 Cedar St, Seattle, WA 98101"
459783,27in 4K Gaming Monitor,1,389.99,20/11/07 10:32,"573 Chestnut St, Los Angeles, CA 90001"
459784,AAA Batteries (4-pack),1,2.99,20/11/09 18:02,"22 Johnson St, Los Angeles, CA 90001"
459785,AAA Batteries (4-pack),2,2.99,20/11/02 20:59,"726 Madison St, Seattle, WA 98101"
459786,27in 4K Gaming Monitor,1,389.99,20/11/16 15:50,"812 Elm St, Atlanta, GA 30301"
459787,27in 4K Gaming Monitor,1,389.99,20/11/29 18:16,"118 Willow St, Dallas, TX 75001"
459788,AAA Batteries (4-pack),1,2.99,20/11/29 22:18,"120 River St, Los Angeles, CA 90001"
459789,USB-C Charging Cable,1,11.95,20/11/05 16:17,"231 Adams St, Boston, MA 02215"
459790,Bose SoundSport Headphones,1,99.99,20/11/05 15:40,"653 Willow St, Austin, TX 73301"
459791,34in Ultrawide Monitor,1,379.99,20/11/21 11:55,"153 Elm St, Los Angeles, CA 90001"
459792,Apple Airpods Headphones,1,150,20/11/30 12:18,"472 Dogwood St, Boston, MA 02215"
459793,27in FHD Monitor,1,149.99,20/11/27 19:10,"176 Washington St, San Francisco, CA 94016"
459794,Wired Headphones,1,11.99,20/11/20 18:24,"750 North St, Los Angeles, CA 90001"
459795,USB-C Charging Cable,1,11.95,20/11/21 16:07,"302 Wilson St, Boston, MA 02215"
459796,AAA Batteries (4-pack),1,2.99,20/11/13 21:26,"656 Lincoln St, Los Angeles, CA 90001"
459797,Samsung Phone,1,600,20/11/23 19:41,"315 Wilson St, San Francisco, CA 94016"
459798,27in 4K Gaming Monitor,1,389.99,20/11/09 19:47,"319 Washington St, San Francisco, CA 94016"
459799,AA Batteries (4-pack),1,3.84,20/11/12 17:06,"248 9th St, New York City, NY 10001"
459800,AAA Batteries (4-pack),1,2.99,20/11/26 11:51,"889 West St, Dallas, TX 75001"
459801,IPhone,1,700,20/11/24 11:53,"226 West St, Boston, MA 02215"
459801,Wired Headphones,1,11.99,20/11/24 11:53,"226 West St, Boston, MA 02215"
459802,ThinkPad Laptop,1,999.99,20/11/15 16:46,"553 13th St, Boston, MA 02215"
459803,Bose SoundSport Headphones,1,99.99,20/11/14 22:23,"134 Meadow St, San Francisco, CA 94016"
459804,Apple Airpods Headphones,1,150,20/11/11 10:57,"932 5th St, Austin, TX 73301"
459805,Lightning Charging Cable,1,14.95,20/11/10 21:30,"871 13th St, San Francisco, CA 94016"
459806,AAA Batteries (4-pack),1,2.99,20/11/19 22:59,"290 5th St, Seattle, WA 98101"
459807,Lightning Charging Cable,1,14.95,20/11/09 01:22,"935 Center St, Boston, MA 02215"
459808,AAA Batteries (4-pack),1,2.99,20/11/14 08:53,"801 Lakeview St, Atlanta, GA 30301"
459809,ThinkPad Laptop,1,999.99,20/11/30 17:22,"980 Lake St, San Francisco, CA 94016"
459810,USB-C Charging Cable,1,11.95,20/11/12 12:57,"912 Hill St, Los Angeles, CA 90001"
459811,34in Ultrawide Monitor,1,379.99,20/11/30 20:27,"288 Lake St, San Francisco, CA 94016"
459812,IPhone,1,700,20/11/21 22:16,"740 4th St, Austin, TX 73301"
459812,Lightning Charging Cable,2,14.95,20/11/21 22:16,"740 4th St, Austin, TX 73301"
459813,Wired Headphones,2,11.99,20/11/12 18:19,"716 9th St, San Francisco, CA 94016"
459814,27in FHD Monitor,1,149.99,20/11/16 11:31,"273 Willow St, New York City, NY 10001"
459815,Lightning Charging Cable,2,14.95,20/11/05 13:34,"462 8th St, Seattle, WA 98101"
459815,Bose SoundSport Headphones,1,99.99,20/11/05 13:34,"462 8th St, Seattle, WA 98101"
459816,34in Ultrawide Monitor,1,379.99,20/11/15 00:42,"772 Willow St, New York City, NY 10001"
459817,USB-C Charging Cable,1,11.95,20/11/06 14:15,"311 Spruce St, San Francisco, CA 94016"
459818,Wired Headphones,2,11.99,20/11/06 18:06,"127 Jackson St, Seattle, WA 98101"
459819,Lightning Charging Cable,1,14.95,20/11/04 22:37,"848 Spruce St, Dallas, TX 75001"
459820,AAA Batteries (4-pack),1,2.99,20/11/02 15:02,"114 Madison St, New York City, NY 10001"
459821,Lightning Charging Cable,1,14.95,20/11/23 16:16,"758 5th St, San Francisco, CA 94016"
459822,IPhone,1,700,20/11/26 17:09,"191 Elm St, Seattle, WA 98101"
459823,AA Batteries (4-pack),1,3.84,20/11/06 15:04,"685 West St, San Francisco, CA 94016"
459824,Wired Headphones,1,11.99,20/11/05 23:44,"683 Cherry St, Dallas, TX 75001"
459825,Wired Headphones,1,11.99,20/11/11 19:47,"206 Washington St, Los Angeles, CA 90001"
459826,USB-C Charging Cable,1,11.95,20/11/27 14:07,"57 South St, San Francisco, CA 94016"
459827,USB-C Charging Cable,1,11.95,20/11/16 23:07,"144 14th St, Seattle, WA 98101"
459828,Wired Headphones,1,11.99,20/11/25 23:35,"885 Wilson St, Boston, MA 02215"
459828,IPhone,1,700,20/11/25 23:35,"885 Wilson St, Boston, MA 02215"
459829,AAA Batteries (4-pack),1,2.99,20/11/23 02:01,"650 Maple St, Los Angeles, CA 90001"
459830,34in Ultrawide Monitor,1,379.99,20/11/26 12:19,"755 Cedar St, Los Angeles, CA 90001"
459831,AAA Batteries (4-pack),1,2.99,20/11/29 12:46,"575 Dogwood St, Dallas, TX 75001"
459832,Lightning Charging Cable,2,14.95,20/11/12 20:20,"885 Highland St, Atlanta, GA 30301"
459833,AA Batteries (4-pack),2,3.84,20/11/14 17:47,"588 Pine St, Austin, TX 73301"
459834,Wired Headphones,1,11.99,20/11/14 09:23,"821 Sunset St, Portland, OR 97035"
459835,Lightning Charging Cable,1,14.95,20/11/23 13:54,"598 10th St, New York City, NY 10001"
459836,AA Batteries (4-pack),1,3.84,20/11/02 08:04,"434 Sunset St, San Francisco, CA 94016"
459837,USB-C Charging Cable,1,11.95,20/11/30 01:36,"799 1st St, Atlanta, GA 30301"
459838,Lightning Charging Cable,1,14.95,20/11/17 06:06,"205 9th St, San Francisco, CA 94016"
459839,Lightning Charging Cable,1,14.95,20/11/15 13:17,"720 6th St, Boston, MA 02215"
459840,34in Ultrawide Monitor,1,379.99,20/11/27 12:49,"557 Hill St, Los Angeles, CA 90001"
459841,AA Batteries (4-pack),2,3.84,20/11/14 15:00,"787 Madison St, San Francisco, CA 94016"
459842,Macbook Pro Laptop,1,1700,20/11/15 13:19,"933 1st St, Seattle, WA 98101"
459843,Lightning Charging Cable,1,14.95,20/11/30 21:07,"937 Lakeview St, Los Angeles, CA 90001"
459844,USB-C Charging Cable,1,11.95,20/11/14 19:56,"414 1st St, New York City, NY 10001"
459845,IPhone,1,700,20/11/15 11:32,"116 Pine St, Boston, MA 02215"
459845,Wired Headphones,1,11.99,20/11/15 11:32,"116 Pine St, Boston, MA 02215"
459846,Lightning Charging Cable,1,14.95,20/11/09 23:33,"726 Spruce St, New York City, NY 10001"
459847,Lightning Charging Cable,1,14.95,20/11/21 20:31,"860 4th St, San Francisco, CA 94016"
459848,20in Monitor,1,109.99,20/11/30 08:13,"845 7th St, Los Angeles, CA 90001"
459849,AAA Batteries (4-pack),1,2.99,20/11/27 13:33,"715 4th St, Austin, TX 73301"
459850,34in Ultrawide Monitor,1,379.99,20/11/17 19:21,"801 10th St, Dallas, TX 75001"
459851,Apple Airpods Headphones,1,150,20/11/11 20:54,"919 Lake St, New York City, NY 10001"
459852,Macbook Pro Laptop,1,1700,20/11/06 14:48,"294 Johnson St, Los Angeles, CA 90001"
459853,Flatscreen TV,1,300,20/11/02 10:28,"510 Lakeview St, Seattle, WA 98101"
459854,AA Batteries (4-pack),1,3.84,20/11/23 20:49,"805 Hickory St, Atlanta, GA 30301"
459855,ThinkPad Laptop,1,999.99,20/11/26 19:37,"604 Dogwood St, Boston, MA 02215"
459856,AA Batteries (4-pack),1,3.84,20/11/07 17:25,"952 Jefferson St, Los Angeles, CA 90001"
459857,Bose SoundSport Headphones,1,99.99,20/11/21 14:31,"768 Johnson St, Seattle, WA 98101"
459858,Flatscreen TV,1,300,20/11/01 20:42,"979 Center St, Seattle, WA 98101"
459859,IPhone,1,700,20/11/21 18:27,"595 Elm St, San Francisco, CA 94016"
459859,Lightning Charging Cable,2,14.95,20/11/21 18:27,"595 Elm St, San Francisco, CA 94016"
459860,USB-C Charging Cable,1,11.95,20/11/05 05:04,"659 Highland St, San Francisco, CA 94016"
459861,27in FHD Monitor,1,149.99,20/11/06 10:15,"5 Cedar St, New York City, NY 10001"
459862,34in Ultrawide Monitor,1,379.99,20/11/10 20:55,"84 Lincoln St, Austin, TX 73301"
459863,Samsung Phone,1,600,20/11/29 15:49,"289 Church St, Boston, MA 02215"
459864,Bose SoundSport Headphones,1,99.99,20/11/19 10:16,"732 Center St, San Francisco, CA 94016"
459865,Wired Headphones,1,11.99,20/11/27 22:36,"591 9th St, Los Angeles, CA 90001"
459866,AAA Batteries (4-pack),2,2.99,20/11/16 12:49,"721 North St, Seattle, WA 98101"
459867,USB-C Charging Cable,1,11.95,20/11/03 15:00,"982 Johnson St, Portland, OR 97035"
459868,Lightning Charging Cable,1,14.95,20/11/05 21:18,"630 2nd St, Atlanta, GA 30301"
459869,Flatscreen TV,1,300,20/11/12 22:24,"272 Willow St, Portland, ME 04101"
459870,IPhone,1,700,20/11/05 17:53,"517 Hickory St, New York City, NY 10001"
459871,AAA Batteries (4-pack),2,2.99,20/11/11 00:05,"968 10th St, Boston, MA 02215"
459872,AA Batteries (4-pack),2,3.84,20/11/01 16:53,"912 Adams St, San Francisco, CA 94016"
459873,Lightning Charging Cable,1,14.95,20/11/29 17:50,"573 Ridge St, Atlanta, GA 30301"
459874,Samsung Phone,1,600,20/11/03 20:51,"466 Chestnut St, Dallas, TX 75001"
459875,AAA Batteries (4-pack),1,2.99,20/11/07 23:08,"309 5th St, Seattle, WA 98101"
459876,Wired Headphones,1,11.99,20/11/12 16:36,"629 Maple St, Boston, MA 02215"
459877,AAA Batteries (4-pack),2,2.99,20/11/23 21:14,"97 West St, San Francisco, CA 94016"
459878,USB-C Charging Cable,1,11.95,20/11/08 19:38,"996 Willow St, Portland, OR 97035"
459879,AA Batteries (4-pack),1,3.84,20/11/14 08:40,"645 River St, Seattle, WA 98101"
459880,IPhone,1,700,20/11/04 15:03,"86 5th St, San Francisco, CA 94016"
459881,AAA Batteries (4-pack),2,2.99,20/11/28 01:11,"259 Wilson St, Austin, TX 73301"
459882,Lightning Charging Cable,1,14.95,20/11/19 08:00,"703 Chestnut St, Seattle, WA 98101"
459883,27in FHD Monitor,1,149.99,20/11/30 00:12,"105 Wilson St, New York City, NY 10001"
459884,USB-C Charging Cable,1,11.95,20/11/25 13:50,"261 North St, Los Angeles, CA 90001"
459885,Lightning Charging Cable,1,14.95,20/11/17 11:23,"998 Wilson St, San Francisco, CA 94016"
459886,Bose SoundSport Headphones,1,99.99,20/11/13 10:10,"659 Elm St, Dallas, TX 75001"
459887,Lightning Charging Cable,1,14.95,20/11/16 10:47,"984 1st St, Boston, MA 02215"
459888,Wired Headphones,2,11.99,20/11/11 09:35,"42 Jackson St, New York City, NY 10001"
459889,AA Batteries (4-pack),1,3.84,20/11/24 19:22,"438 Spruce St, Los Angeles, CA 90001"
459890,Bose SoundSport Headphones,1,99.99,20/11/13 09:26,"632 West St, New York City, NY 10001"
459891,Budget Phone,1,400,20/11/13 10:09,"361 Pine St, Los Angeles, CA 90001"
459892,USB-C Charging Cable,1,11.95,20/11/08 07:44,"640 8th St, Boston, MA 02215"
459893,Wired Headphones,1,11.99,20/11/12 15:44,"647 Highland St, Dallas, TX 75001"
459894,Wired Headphones,1,11.99,20/11/02 02:15,"801 Cherry St, San Francisco, CA 94016"
459895,AAA Batteries (4-pack),1,2.99,20/11/02 22:11,"156 9th St, Los Angeles, CA 90001"
459896,Budget Phone,1,400,20/11/26 00:26,"229 13th St, San Francisco, CA 94016"
459897,AA Batteries (4-pack),1,3.84,20/11/24 13:09,"352 Johnson St, Seattle, WA 98101"
459898,LG Dryer,1,600.0,20/11/21 17:14,"866 South St, New York City, NY 10001"
459899,USB-C Charging Cable,1,11.95,20/11/25 21:25,"45 6th St, Seattle, WA 98101"
459900,LG Washing Machine,1,600.0,20/11/26 12:04,"835 Main St, San Francisco, CA 94016"
459901,IPhone,1,700,20/11/10 19:37,"977 Dogwood St, Austin, TX 73301"
459902,Wired Headphones,1,11.99,20/11/29 07:32,"249 Forest St, Seattle, WA 98101"
459903,Budget Phone,1,400,20/11/09 06:52,"154 Johnson St, Austin, TX 73301"
459904,IPhone,1,700,20/11/21 12:15,"880 Spruce St, San Francisco, CA 94016"
459904,Lightning Charging Cable,1,14.95,20/11/21 12:15,"880 Spruce St, San Francisco, CA 94016"
459905,34in Ultrawide Monitor,1,379.99,20/11/21 11:55,"194 Spruce St, Atlanta, GA 30301"
459906,Samsung Phone,1,600,20/11/09 19:38,"775 Adams St, Dallas, TX 75001"
459907,Flatscreen TV,1,300,20/11/17 22:52,"654 Sunset St, San Francisco, CA 94016"
459908,AAA Batteries (4-pack),2,2.99,20/11/26 19:08,"200 Ridge St, San Francisco, CA 94016"
459909,USB-C Charging Cable,1,11.95,20/11/27 00:29,"129 Jackson St, Austin, TX 73301"
459909,USB-C Charging Cable,1,11.95,20/11/27 00:29,"129 Jackson St, Austin, TX 73301"
459910,IPhone,1,700,20/11/04 10:15,"327 Jefferson St, Los Angeles, CA 90001"
459910,Apple Airpods Headphones,1,150,20/11/04 10:15,"327 Jefferson St, Los Angeles, CA 90001"
459911,AA Batteries (4-pack),1,3.84,20/11/10 07:37,"452 Walnut St, Portland, ME 04101"
459912,Bose SoundSport Headphones,1,99.99,20/11/04 16:50,"633 Willow St, San Francisco, CA 94016"
459913,USB-C Charging Cable,1,11.95,20/11/05 14:14,"687 Wilson St, New York City, NY 10001"
459914,AA Batteries (4-pack),1,3.84,20/11/29 19:28,"285 Elm St, Atlanta, GA 30301"
459915,Bose SoundSport Headphones,1,99.99,20/11/14 19:05,"708 Meadow St, Dallas, TX 75001"
459916,27in 4K Gaming Monitor,1,389.99,20/11/15 14:15,"556 Lakeview St, San Francisco, CA 94016"
459917,ThinkPad Laptop,1,999.99,20/11/03 20:55,"426 12th St, Dallas, TX 75001"
459918,Lightning Charging Cable,1,14.95,20/11/06 21:52,"5 6th St, Los Angeles, CA 90001"
