Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
326422,Wired Headphones,1,11.99,20/04/12 10:37,"827 Wilson St, Atlanta, GA 30301"
326423,Flatscreen TV,1,300,20/04/12 20:38,"891 Jackson St, San Francisco, CA 94016"
326424,USB-C Charging Cable,1,11.95,20/04/09 07:42,"660 Lakeview St, Los Angeles, CA 90001"
326425,AA Batteries (4-pack),1,3.84,20/04/12 11:26,"621 Walnut St, Seattle, WA 98101"
326426,AA Batteries (4-pack),2,3.84,20/04/15 15:03,"373 Elm St, Seattle, WA 98101"
326427,20in Monitor,1,109.99,20/04/10 12:43,"778 8th St, Boston, MA 02215"
326428,AA Batteries (4-pack),1,3.84,20/04/04 21:56,"88 13th St, Los Angeles, CA 90001"
326429,AA Batteries (4-pack),3,3.84,20/04/27 17:39,"911 Hill St, Atlanta, GA 30301"
326430,USB-C Charging Cable,2,11.95,20/04/02 22:20,"103 Cedar St, San Francisco, CA 94016"
326431,AAA Batteries (4-pack),1,2.99,20/04/14 17:20,"956 14th St, San Francisco, CA 94016"
326432,27in FHD Monitor,1,149.99,20/04/25 23:53,"962 14th St, San Francisco, CA 94016"
326433,ThinkPad Laptop,1,999.99,20/04/26 23:13,"397 Lincoln St, Portland, ME 04101"
326434,Bose SoundSport Headphones,1,99.99,20/04/04 19:17,"865 Johnson St, New York City, NY 10001"
326435,34in Ultrawide Monitor,1,379.99,20/04/01 19:47,"788 5th St, Dallas, TX 75001"
326436,AA Batteries (4-pack),2,3.84,20/04/11 13:00,"871 Elm St, Seattle, WA 98101"
326437,AAA Batteries (4-pack),1,2.99,20/04/30 20:00,"627 Lakeview St, San Francisco, CA 94016"
326438,Lightning Charging Cable,1,14.95,20/04/22 19:06,"703 Madison St, San Francisco, CA 94016"
326439,AAA Batteries (4-pack),1,2.99,20/04/27 02:11,"927 Madison St, San Francisco, CA 94016"
326440,AAA Batteries (4-pack),1,2.99,20/04/25 19:43,"179 Hill St, Seattle, WA 98101"
326441,USB-C Charging Cable,2,11.95,20/04/10 18:39,"769 South St, Portland, OR 97035"
326442,Wired Headphones,1,11.99,20/04/03 15:28,"876 5th St, Portland, ME 04101"
326443,20in Monitor,1,109.99,20/04/19 12:33,"439 4th St, New York City, NY 10001"
326444,USB-C Charging Cable,1,11.95,20/04/02 12:46,"552 Madison St, Boston, MA 02215"
326445,Budget Phone,1,400,20/04/05 00:24,"951 8th St, Portland, ME 04101"
326446,IPhone,1,700,20/04/17 18:33,"712 Church St, San Francisco, CA 94016"
326447,34in Ultrawide Monitor,1,379.99,20/04/19 12:09,"866 Hickory St, Seattle, WA 98101"
326448,Samsung Phone,1,600,20/04/14 18:16,"433 Spruce St, Boston, MA 02215"
326448,USB-C Charging Cable,1,11.95,20/04/14 18:16,"433 Spruce St, Boston, MA 02215"
326448,Bose SoundSport Headphones,1,99.99,20/04/14 18:16,"433 Spruce St, Boston, MA 02215"
326449,27in FHD Monitor,1,149.99,20/04/26 06:14,"373 Chestnut St, Dallas, TX 75001"
326450,Lightning Charging Cable,1,14.95,20/04/05 17:39,"617 Wilson St, San Francisco, CA 94016"
326451,27in 4K Gaming Monitor,1,389.99,20/04/15 13:31,"215 Lakeview St, Los Angeles, CA 90001"
326452,Samsung Phone,1,600,20/04/03 22:08,"49 Dogwood St, Los Angeles, CA 90001"
326453,Macbook Pro Laptop,1,1700,20/04/08 09:19,"949 Washington St, San Francisco, CA 94016"
326454,IPhone,1,700,20/04/04 21:29,"632 Center St, New York City, NY 10001"
326454,Wired Headphones,1,11.99,20/04/04 21:29,"632 Center St, New York City, NY 10001"
326455,Apple Airpods Headphones,1,150,20/04/13 10:57,"524 Cherry St, Los Angeles, CA 90001"
326456,Lightning Charging Cable,1,14.95,20/04/22 12:50,"13 Jefferson St, San Francisco, CA 94016"
326457,Budget Phone,1,400,20/04/15 08:38,"49 10th St, Los Angeles, CA 90001"
326458,USB-C Charging Cable,1,11.95,20/04/12 00:00,"893 Adams St, San Francisco, CA 94016"
326459,Samsung Phone,1,600,20/04/19 11:58,"611 Chestnut St, Los Angeles, CA 90001"
326460,27in FHD Monitor,1,149.99,20/04/13 19:30,"433 West St, Atlanta, GA 30301"
326461,Wired Headphones,1,11.99,20/04/14 19:52,"154 North St, San Francisco, CA 94016"
326462,Samsung Phone,1,600,20/04/16 13:12,"616 Lake St, New York City, NY 10001"
326463,AAA Batteries (4-pack),1,2.99,20/04/05 11:34,"945 7th St, Portland, OR 97035"
326464,USB-C Charging Cable,1,11.95,20/04/16 19:50,"137 Cedar St, Seattle, WA 98101"
326465,USB-C Charging Cable,1,11.95,20/04/09 19:17,"718 Cedar St, San Francisco, CA 94016"
326466,Bose SoundSport Headphones,1,99.99,20/04/08 18:14,"681 Forest St, Los Angeles, CA 90001"
326467,AAA Batteries (4-pack),1,2.99,20/04/14 10:18,"157 Lakeview St, Los Angeles, CA 90001"
326468,Bose SoundSport Headphones,1,99.99,20/04/12 17:55,"565 Hill St, Atlanta, GA 30301"
326469,27in 4K Gaming Monitor,1,389.99,20/04/19 22:35,"494 Meadow St, Dallas, TX 75001"
326470,Wired Headphones,1,11.99,20/04/21 14:12,"491 Jefferson St, Portland, OR 97035"
326471,27in FHD Monitor,2,149.99,20/04/17 19:09,"363 Center St, Portland, OR 97035"
326472,27in FHD Monitor,1,149.99,20/04/11 13:12,"780 Church St, New York City, NY 10001"
326472,USB-C Charging Cable,1,11.95,20/04/11 13:12,"780 Church St, New York City, NY 10001"
326473,USB-C Charging Cable,1,11.95,20/04/12 18:35,"246 Johnson St, Austin, TX 73301"
326474,AAA Batteries (4-pack),2,2.99,20/04/25 00:36,"15 Johnson St, Los Angeles, CA 90001"
326475,Bose SoundSport Headphones,1,99.99,20/04/01 11:40,"123 Sunset St, Portland, OR 97035"
326476,Bose SoundSport Headphones,1,99.99,20/04/03 02:06,"26 Jackson St, Seattle, WA 98101"
326477,AA Batteries (4-pack),1,3.84,20/04/06 10:22,"378 Lake St, Boston, MA 02215"
326478,Lightning Charging Cable,1,14.95,20/04/04 22:40,"38 7th St, Dallas, TX 75001"
326479,AAA Batteries (4-pack),1,2.99,20/04/09 21:11,"525 Maple St, Seattle, WA 98101"
326480,AAA Batteries (4-pack),1,2.99,20/04/30 10:54,"732 13th St, Seattle, WA 98101"
326481,27in 4K Gaming Monitor,1,389.99,20/04/03 15:22,"74 Main St, San Francisco, CA 94016"
326482,USB-C Charging Cable,1,11.95,20/04/20 16:18,"194 Meadow St, Boston, MA 02215"
326483,27in FHD Monitor,1,149.99,20/04/21 19:36,"777 Lakeview St, San Francisco, CA 94016"
326484,Apple Airpods Headphones,1,150,20/04/20 22:04,"274 Ridge St, New York City, NY 10001"
326485,Apple Airpods Headphones,1,150,20/04/02 20:53,"758 Church St, Seattle, WA 98101"
326486,AAA Batteries (4-pack),3,2.99,20/04/29 22:00,"175 Ridge St, San Francisco, CA 94016"
326487,Wired Headphones,1,11.99,20/04/10 15:28,"446 Ridge St, Seattle, WA 98101"
326488,AAA Batteries (4-pack),2,2.99,20/04/12 20:05,"888 River St, San Francisco, CA 94016"
326489,Bose SoundSport Headphones,1,99.99,20/04/25 19:57,"708 South St, New York City, NY 10001"
326490,Apple Airpods Headphones,1,150,20/04/08 14:34,"357 6th St, Los Angeles, CA 90001"
326491,AAA Batteries (4-pack),1,2.99,20/04/08 10:37,"928 Lake St, San Francisco, CA 94016"
326492,Lightning Charging Cable,1,14.95,20/04/12 18:06,"142 Lincoln St, San Francisco, CA 94016"
326493,Apple Airpods Headphones,1,150,20/04/15 15:14,"778 Church St, Seattle, WA 98101"
326494,AAA Batteries (4-pack),1,2.99,20/04/07 22:21,"657 River St, New York City, NY 10001"
326495,USB-C Charging Cable,1,11.95,20/04/05 13:07,"990 Adams St, New York City, NY 10001"
326496,Wired Headphones,1,11.99,20/04/19 17:19,"558 Pine St, San Francisco, CA 94016"
326497,Wired Headphones,1,11.99,20/04/09 19:00,"530 Lincoln St, San Francisco, CA 94016"
326498,Apple Airpods Headphones,1,150,20/04/15 23:48,"114 Lincoln St, Atlanta, GA 30301"
326499,USB-C Charging Cable,1,11.95,20/04/05 00:21,"884 Cedar St, New York City, NY 10001"
326500,AA Batteries (4-pack),1,3.84,20/04/10 19:33,"629 11th St, Boston, MA 02215"
326501,USB-C Charging Cable,1,11.95,20/04/12 16:51,"486 Hickory St, San Francisco, CA 94016"
326502,IPhone,1,700,20/04/18 13:39,"78 Pine St, Los Angeles, CA 90001"
326503,Lightning Charging Cable,1,14.95,20/04/15 23:27,"103 Highland St, Seattle, WA 98101"
326504,AAA Batteries (4-pack),5,2.99,20/04/16 23:45,"324 Church St, Los Angeles, CA 90001"
326505,AA Batteries (4-pack),1,3.84,20/04/15 21:32,"674 10th St, Los Angeles, CA 90001"
326506,USB-C Charging Cable,1,11.95,20/04/18 10:00,"592 Spruce St, Atlanta, GA 30301"
326507,27in 4K Gaming Monitor,1,389.99,20/04/26 08:47,"986 Willow St, San Francisco, CA 94016"
326508,Wired Headphones,2,11.99,20/04/11 12:09,"78 Park St, San Francisco, CA 94016"
326509,Apple Airpods Headphones,1,150,20/04/24 20:52,"551 10th St, Austin, TX 73301"
326510,27in FHD Monitor,1,149.99,20/04/17 11:24,"300 Hill St, Portland, OR 97035"
326511,Bose SoundSport Headphones,1,99.99,20/04/05 18:06,"584 Dogwood St, Austin, TX 73301"
326512,27in 4K Gaming Monitor,1,389.99,20/04/16 18:54,"57 South St, Boston, MA 02215"
326513,Apple Airpods Headphones,1,150,20/04/02 20:16,"898 Sunset St, Austin, TX 73301"
326514,AAA Batteries (4-pack),1,2.99,20/04/12 20:35,"728 Lakeview St, Los Angeles, CA 90001"
326515,27in FHD Monitor,1,149.99,20/04/12 10:23,"908 6th St, New York City, NY 10001"
326516,Apple Airpods Headphones,1,150,20/04/23 21:47,"975 Forest St, Atlanta, GA 30301"
326516,27in FHD Monitor,1,149.99,20/04/23 21:47,"975 Forest St, Atlanta, GA 30301"
326517,AAA Batteries (4-pack),1,2.99,20/04/27 16:36,"267 Adams St, New York City, NY 10001"
326518,USB-C Charging Cable,1,11.95,20/04/30 16:39,"145 Sunset St, Portland, ME 04101"
326519,Lightning Charging Cable,1,14.95,20/04/19 10:39,"383 2nd St, Los Angeles, CA 90001"
326520,27in FHD Monitor,1,149.99,20/04/19 22:39,"388 13th St, Austin, TX 73301"
326521,USB-C Charging Cable,1,11.95,20/04/15 16:37,"331 Dogwood St, Austin, TX 73301"
326522,34in Ultrawide Monitor,1,379.99,20/04/20 17:42,"83 Jackson St, Austin, TX 73301"
326523,Wired Headphones,1,11.99,20/04/30 08:55,"492 Lake St, Seattle, WA 98101"
326524,USB-C Charging Cable,1,11.95,20/04/04 16:49,"950 Park St, San Francisco, CA 94016"
326525,USB-C Charging Cable,1,11.95,20/04/17 20:53,"761 Wilson St, San Francisco, CA 94016"
326526,Lightning Charging Cable,1,14.95,20/04/25 00:09,"597 Lincoln St, Boston, MA 02215"
326527,USB-C Charging Cable,1,11.95,20/04/17 20:33,"366 North St, Seattle, WA 98101"
326528,USB-C Charging Cable,1,11.95,20/04/13 22:39,"896 1st St, New York City, NY 10001"
326529,AAA Batteries (4-pack),1,2.99,20/04/28 23:34,"966 Forest St, Atlanta, GA 30301"
326530,Macbook Pro Laptop,1,1700,20/04/12 23:11,"332 Wilson St, Los Angeles, CA 90001"
326531,AA Batteries (4-pack),1,3.84,20/04/07 19:34,"611 Maple St, San Francisco, CA 94016"
326532,AA Batteries (4-pack),1,3.84,20/04/30 18:13,"985 Washington St, Dallas, TX 75001"
326533,USB-C Charging Cable,1,11.95,20/04/22 20:36,"739 Forest St, San Francisco, CA 94016"
326534,27in FHD Monitor,1,149.99,20/04/27 16:12,"873 Washington St, Los Angeles, CA 90001"
326535,Bose SoundSport Headphones,1,99.99,20/04/26 22:25,"617 Church St, Portland, OR 97035"
326536,Bose SoundSport Headphones,1,99.99,20/04/25 21:33,"92 Chestnut St, Los Angeles, CA 90001"
326537,USB-C Charging Cable,1,11.95,20/04/23 12:58,"35 12th St, New York City, NY 10001"
326538,Samsung Phone,1,600,20/04/02 20:38,"844 Cedar St, Seattle, WA 98101"
326538,USB-C Charging Cable,1,11.95,20/04/02 20:38,"844 Cedar St, Seattle, WA 98101"
326538,Bose SoundSport Headphones,1,99.99,20/04/02 20:38,"844 Cedar St, Seattle, WA 98101"
326538,USB-C Charging Cable,1,11.95,20/04/02 20:38,"844 Cedar St, Seattle, WA 98101"
326539,Lightning Charging Cable,1,14.95,20/04/25 19:02,"121 Center St, Seattle, WA 98101"
326540,Lightning Charging Cable,2,14.95,20/04/14 12:22,"651 Cherry St, Los Angeles, CA 90001"
326541,Apple Airpods Headphones,1,150,20/04/06 20:15,"646 13th St, Atlanta, GA 30301"
326542,AAA Batteries (4-pack),1,2.99,20/04/11 11:57,"843 6th St, San Francisco, CA 94016"
326543,AAA Batteries (4-pack),1,2.99,20/04/29 20:22,"240 4th St, New York City, NY 10001"
326544,Lightning Charging Cable,1,14.95,20/04/26 12:43,"646 South St, Portland, OR 97035"
326545,USB-C Charging Cable,2,11.95,20/04/16 12:16,"5 Main St, San Francisco, CA 94016"
326546,AAA Batteries (4-pack),2,2.99,20/04/01 22:37,"221 8th St, San Francisco, CA 94016"
326547,27in FHD Monitor,1,149.99,20/04/14 09:59,"395 Hill St, Boston, MA 02215"
326548,34in Ultrawide Monitor,1,379.99,20/04/21 13:34,"431 Madison St, Portland, OR 97035"
326549,USB-C Charging Cable,1,11.95,20/04/06 20:55,"90 1st St, Dallas, TX 75001"
326550,Lightning Charging Cable,1,14.95,20/04/28 19:20,"229 Church St, New York City, NY 10001"
326551,AA Batteries (4-pack),1,3.84,20/04/15 09:19,"884 2nd St, San Francisco, CA 94016"
326551,Lightning Charging Cable,1,14.95,20/04/15 09:19,"884 2nd St, San Francisco, CA 94016"
326552,Lightning Charging Cable,1,14.95,20/04/26 13:28,"290 Park St, Dallas, TX 75001"
326553,USB-C Charging Cable,1,11.95,20/04/30 17:36,"437 5th St, San Francisco, CA 94016"
326554,LG Washing Machine,1,600.0,20/04/29 12:58,"871 Cedar St, Atlanta, GA 30301"
326555,AAA Batteries (4-pack),1,2.99,20/04/29 10:52,"258 South St, Boston, MA 02215"
326556,Lightning Charging Cable,1,14.95,20/04/23 17:43,"809 2nd St, Boston, MA 02215"
326557,Bose SoundSport Headphones,1,99.99,20/04/03 17:34,"930 Meadow St, Portland, ME 04101"
326558,34in Ultrawide Monitor,1,379.99,20/04/30 12:55,"910 Hickory St, Atlanta, GA 30301"
326559,AA Batteries (4-pack),1,3.84,20/04/01 14:07,"626 5th St, San Francisco, CA 94016"
326560,27in FHD Monitor,1,149.99,20/04/22 09:05,"391 Sunset St, San Francisco, CA 94016"
326561,Flatscreen TV,1,300,20/04/25 08:36,"687 12th St, New York City, NY 10001"
326562,AA Batteries (4-pack),1,3.84,20/04/05 17:33,"633 Highland St, Los Angeles, CA 90001"
326563,Lightning Charging Cable,1,14.95,20/04/14 15:38,"896 Willow St, San Francisco, CA 94016"
326564,USB-C Charging Cable,1,11.95,20/04/03 12:42,"417 5th St, San Francisco, CA 94016"
326565,Apple Airpods Headphones,1,150,20/04/27 10:57,"94 Jackson St, Atlanta, GA 30301"
326566,Apple Airpods Headphones,1,150,20/04/01 09:31,"634 Willow St, Portland, OR 97035"
326567,34in Ultrawide Monitor,1,379.99,20/04/24 20:34,"856 9th St, Los Angeles, CA 90001"
326568,27in FHD Monitor,1,149.99,20/04/26 13:26,"884 7th St, San Francisco, CA 94016"
326569,Apple Airpods Headphones,1,150,20/04/09 22:55,"551 Pine St, Seattle, WA 98101"
326570,Lightning Charging Cable,1,14.95,20/04/19 14:00,"623 Dogwood St, Atlanta, GA 30301"
326571,Wired Headphones,1,11.99,20/04/27 10:41,"58 Lake St, Dallas, TX 75001"
326572,IPhone,1,700,20/04/02 17:29,"370 River St, San Francisco, CA 94016"
326572,Wired Headphones,2,11.99,20/04/02 17:29,"370 River St, San Francisco, CA 94016"
326573,27in 4K Gaming Monitor,1,389.99,20/04/14 19:49,"364 Forest St, San Francisco, CA 94016"
326574,34in Ultrawide Monitor,1,379.99,20/04/26 06:22,"85 Forest St, San Francisco, CA 94016"
326575,Samsung Phone,1,600,20/04/13 19:11,"579 North St, Los Angeles, CA 90001"
326576,USB-C Charging Cable,2,11.95,20/04/11 18:20,"96 Cedar St, New York City, NY 10001"
326577,USB-C Charging Cable,1,11.95,20/04/18 13:57,"243 Elm St, San Francisco, CA 94016"
326578,Macbook Pro Laptop,1,1700,20/04/22 23:29,"904 11th St, Seattle, WA 98101"
326579,USB-C Charging Cable,1,11.95,20/04/12 14:09,"924 Wilson St, Atlanta, GA 30301"
326579,34in Ultrawide Monitor,1,379.99,20/04/12 14:09,"924 Wilson St, Atlanta, GA 30301"
326580,Bose SoundSport Headphones,1,99.99,20/04/30 15:11,"986 Washington St, San Francisco, CA 94016"
326581,USB-C Charging Cable,1,11.95,20/04/11 22:40,"921 Forest St, Los Angeles, CA 90001"
326582,USB-C Charging Cable,1,11.95,20/04/20 21:38,"826 Meadow St, Atlanta, GA 30301"
326583,Wired Headphones,1,11.99,20/04/04 18:39,"746 10th St, New York City, NY 10001"
326584,Bose SoundSport Headphones,1,99.99,20/04/15 02:08,"103 Adams St, San Francisco, CA 94016"
326585,AAA Batteries (4-pack),2,2.99,20/04/03 18:34,"560 Willow St, Los Angeles, CA 90001"
326586,USB-C Charging Cable,1,11.95,20/04/19 14:45,"668 14th St, Seattle, WA 98101"
326587,IPhone,1,700,20/04/22 09:55,"818 Hickory St, Dallas, TX 75001"
326588,ThinkPad Laptop,1,999.99,20/04/13 18:41,"429 Madison St, Los Angeles, CA 90001"
326589,Samsung Phone,1,600,20/04/19 17:36,"486 Hill St, Boston, MA 02215"
326590,Wired Headphones,1,11.99,20/04/18 15:36,"842 Spruce St, San Francisco, CA 94016"
326591,ThinkPad Laptop,1,999.99,20/04/16 09:02,"55 Cherry St, New York City, NY 10001"
326592,IPhone,1,700,20/04/25 16:22,"893 Cherry St, San Francisco, CA 94016"
326593,Bose SoundSport Headphones,1,99.99,20/04/12 17:23,"727 Spruce St, Boston, MA 02215"
326594,Wired Headphones,3,11.99,20/04/05 20:42,"835 1st St, Atlanta, GA 30301"
326595,27in 4K Gaming Monitor,1,389.99,20/04/27 12:23,"11 10th St, Atlanta, GA 30301"
326596,27in 4K Gaming Monitor,1,389.99,20/04/06 19:33,"638 Hickory St, New York City, NY 10001"
326597,Apple Airpods Headphones,1,150,20/04/14 20:44,"674 South St, Dallas, TX 75001"
326598,AA Batteries (4-pack),1,3.84,20/04/07 07:44,"642 Main St, San Francisco, CA 94016"
326599,Samsung Phone,1,600,20/04/16 18:18,"612 14th St, Portland, OR 97035"
326600,Lightning Charging Cable,1,14.95,20/04/10 07:00,"982 Meadow St, Portland, ME 04101"
326601,USB-C Charging Cable,1,11.95,20/04/16 16:34,"710 Adams St, Seattle, WA 98101"
326602,Apple Airpods Headphones,1,150,20/04/09 00:16,"398 Lincoln St, San Francisco, CA 94016"
326603,USB-C Charging Cable,1,11.95,20/04/03 14:45,"290 5th St, Dallas, TX 75001"
326604,27in FHD Monitor,1,149.99,20/04/15 21:40,"658 Madison St, San Francisco, CA 94016"
326605,AA Batteries (4-pack),1,3.84,20/04/09 21:16,"383 Cherry St, New York City, NY 10001"
326606,AAA Batteries (4-pack),1,2.99,20/04/19 16:07,"975 Spruce St, Dallas, TX 75001"
326607,USB-C Charging Cable,1,11.95,20/04/10 17:11,"869 Center St, New York City, NY 10001"
326608,USB-C Charging Cable,1,11.95,20/04/01 21:56,"484 Chestnut St, Seattle, WA 98101"
326609,IPhone,1,700,20/04/08 17:33,"929 Maple St, New York City, NY 10001"
326610,Lightning Charging Cable,1,14.95,20/04/29 15:29,"234 Lake St, Dallas, TX 75001"
326611,AA Batteries (4-pack),1,3.84,20/04/18 14:57,"806 Cedar St, Los Angeles, CA 90001"
326612,AA Batteries (4-pack),1,3.84,20/04/11 14:57,"492 Highland St, Atlanta, GA 30301"
326613,Macbook Pro Laptop,1,1700,20/04/20 18:58,"666 Pine St, San Francisco, CA 94016"
326614,27in FHD Monitor,1,149.99,20/04/20 21:57,"403 Lakeview St, Atlanta, GA 30301"
326615,Bose SoundSport Headphones,1,99.99,20/04/13 21:08,"106 Maple St, Boston, MA 02215"
326616,USB-C Charging Cable,1,11.95,20/04/18 17:32,"603 Church St, Boston, MA 02215"
326617,IPhone,1,700,20/04/07 19:11,"112 1st St, Los Angeles, CA 90001"
326617,Lightning Charging Cable,1,14.95,20/04/07 19:11,"112 1st St, Los Angeles, CA 90001"
326618,Bose SoundSport Headphones,1,99.99,20/04/29 12:17,"129 Hickory St, Los Angeles, CA 90001"
326619,AA Batteries (4-pack),2,3.84,20/04/11 12:11,"640 Pine St, New York City, NY 10001"
326620,Flatscreen TV,1,300,20/04/18 10:22,"372 6th St, Portland, ME 04101"
326621,AAA Batteries (4-pack),2,2.99,20/04/08 19:50,"995 12th St, San Francisco, CA 94016"
326622,LG Dryer,1,600.0,20/04/25 21:53,"11 Madison St, Seattle, WA 98101"
326623,Wired Headphones,1,11.99,20/04/08 00:57,"806 Hill St, Los Angeles, CA 90001"
326624,AAA Batteries (4-pack),1,2.99,20/04/19 15:05,"78 Maple St, Portland, OR 97035"
326625,Bose SoundSport Headphones,1,99.99,20/04/27 16:31,"102 Hill St, Austin, TX 73301"
326626,Bose SoundSport Headphones,1,99.99,20/04/19 06:01,"833 Ridge St, New York City, NY 10001"
326627,IPhone,1,700,20/04/25 17:59,"784 Dogwood St, Boston, MA 02215"
326628,20in Monitor,1,109.99,20/04/26 20:24,"8 Washington St, Atlanta, GA 30301"
326629,LG Washing Machine,1,600.0,20/04/25 21:06,"475 Lakeview St, Seattle, WA 98101"
326630,AAA Batteries (4-pack),1,2.99,20/04/24 21:52,"989 West St, San Francisco, CA 94016"
326631,Lightning Charging Cable,1,14.95,20/04/07 06:37,"508 Madison St, Austin, TX 73301"
326632,AA Batteries (4-pack),3,3.84,20/04/15 01:10,"211 Church St, San Francisco, CA 94016"
326633,27in FHD Monitor,1,149.99,20/04/21 20:35,"28 9th St, Atlanta, GA 30301"
326634,Lightning Charging Cable,1,14.95,20/04/18 11:26,"576 Center St, San Francisco, CA 94016"
326635,Wired Headphones,1,11.99,20/04/06 11:32,"934 Meadow St, Los Angeles, CA 90001"
326636,LG Washing Machine,1,600.0,20/04/27 23:23,"776 Sunset St, New York City, NY 10001"
326637,Wired Headphones,1,11.99,20/04/29 11:10,"635 13th St, New York City, NY 10001"
326638,AAA Batteries (4-pack),6,2.99,20/04/02 15:42,"376 14th St, Los Angeles, CA 90001"
326639,Bose SoundSport Headphones,1,99.99,20/04/07 18:32,"386 8th St, San Francisco, CA 94016"
326640,Flatscreen TV,1,300,20/04/09 19:58,"563 Cedar St, San Francisco, CA 94016"
326641,Lightning Charging Cable,1,14.95,20/04/01 14:53,"177 Lincoln St, Portland, OR 97035"
326642,Apple Airpods Headphones,1,150,20/04/27 09:51,"403 Madison St, New York City, NY 10001"
326643,AA Batteries (4-pack),1,3.84,20/04/21 12:06,"862 13th St, San Francisco, CA 94016"
326644,AA Batteries (4-pack),1,3.84,20/04/24 18:54,"557 Wilson St, New York City, NY 10001"
326645,Wired Headphones,1,11.99,20/04/03 14:46,"976 10th St, New York City, NY 10001"
326646,AAA Batteries (4-pack),1,2.99,20/04/21 16:17,"558 West St, New York City, NY 10001"
326647,Lightning Charging Cable,1,14.95,20/04/18 08:55,"266 4th St, Los Angeles, CA 90001"
326648,Lightning Charging Cable,1,14.95,20/04/16 15:53,"869 4th St, San Francisco, CA 94016"
326649,USB-C Charging Cable,1,11.95,20/04/23 13:07,"182 Hill St, Portland, OR 97035"
326650,34in Ultrawide Monitor,1,379.99,20/04/11 11:20,"298 Center St, Seattle, WA 98101"
326651,Lightning Charging Cable,1,14.95,20/04/23 20:38,"199 Hill St, Atlanta, GA 30301"
326652,Lightning Charging Cable,1,14.95,20/04/28 12:25,"327 4th St, San Francisco, CA 94016"
326653,27in 4K Gaming Monitor,1,389.99,20/04/23 12:27,"58 Cherry St, Los Angeles, CA 90001"
326654,Bose SoundSport Headphones,1,99.99,20/04/03 20:33,"684 Church St, Dallas, TX 75001"
326655,AA Batteries (4-pack),1,3.84,20/04/01 07:43,"114 11th St, San Francisco, CA 94016"
326656,Bose SoundSport Headphones,1,99.99,20/04/08 11:52,"399 Church St, Los Angeles, CA 90001"
326657,27in 4K Gaming Monitor,1,389.99,20/04/07 17:25,"239 Johnson St, Atlanta, GA 30301"
326658,Apple Airpods Headphones,1,150,20/04/24 17:43,"687 Cedar St, Austin, TX 73301"
326659,Lightning Charging Cable,1,14.95,20/04/24 16:39,"171 Washington St, New York City, NY 10001"
326660,Apple Airpods Headphones,1,150,20/04/28 08:37,"379 Washington St, Portland, OR 97035"
326661,AAA Batteries (4-pack),1,2.99,20/04/26 17:18,"349 Main St, New York City, NY 10001"
326662,Samsung Phone,1,600,20/04/05 06:49,"663 Washington St, San Francisco, CA 94016"
326663,Lightning Charging Cable,1,14.95,20/04/29 17:34,"755 Hickory St, Austin, TX 73301"
326664,Wired Headphones,1,11.99,20/04/02 20:32,"872 Main St, Austin, TX 73301"
326665,IPhone,1,700,20/04/17 19:35,"460 Church St, Atlanta, GA 30301"
326666,Samsung Phone,1,600,20/04/13 12:18,"959 8th St, New York City, NY 10001"
326667,AA Batteries (4-pack),2,3.84,20/04/18 00:19,"967 Washington St, San Francisco, CA 94016"
326668,AA Batteries (4-pack),5,3.84,20/04/09 22:52,"650 4th St, New York City, NY 10001"
326669,27in FHD Monitor,1,149.99,20/04/29 21:15,"798 14th St, Atlanta, GA 30301"
326670,AAA Batteries (4-pack),1,2.99,20/04/17 16:48,"366 Lincoln St, San Francisco, CA 94016"
326671,Apple Airpods Headphones,1,150,20/04/01 22:09,"986 Pine St, Atlanta, GA 30301"
326672,Macbook Pro Laptop,1,1700,20/04/10 09:17,"822 6th St, Boston, MA 02215"
326673,AAA Batteries (4-pack),3,2.99,20/04/11 23:57,"554 Park St, Los Angeles, CA 90001"
326674,Wired Headphones,1,11.99,20/04/04 12:46,"788 Hill St, Los Angeles, CA 90001"
326675,34in Ultrawide Monitor,1,379.99,20/04/02 12:15,"457 Wilson St, Boston, MA 02215"
326676,Wired Headphones,1,11.99,20/04/26 03:28,"471 Dogwood St, Boston, MA 02215"
326677,USB-C Charging Cable,1,11.95,20/04/28 22:39,"408 5th St, Atlanta, GA 30301"
326678,LG Washing Machine,1,600.0,20/04/02 13:05,"674 Spruce St, Dallas, TX 75001"
326679,AAA Batteries (4-pack),1,2.99,20/04/06 13:40,"130 Cherry St, Los Angeles, CA 90001"
326680,Apple Airpods Headphones,1,150,20/04/05 17:20,"170 Cedar St, Portland, OR 97035"
326681,Flatscreen TV,1,300,20/04/10 04:59,"499 Jackson St, New York City, NY 10001"
326682,IPhone,1,700,20/04/22 09:30,"557 Cedar St, Atlanta, GA 30301"
326683,Lightning Charging Cable,2,14.95,20/04/24 16:15,"46 Lakeview St, Portland, OR 97035"
326684,Bose SoundSport Headphones,1,99.99,20/04/07 21:21,"13 11th St, San Francisco, CA 94016"
326685,20in Monitor,1,109.99,20/04/07 20:52,"920 Forest St, Boston, MA 02215"
326686,Apple Airpods Headphones,1,150,20/04/13 16:06,"103 Wilson St, San Francisco, CA 94016"
326687,AA Batteries (4-pack),2,3.84,20/04/30 20:39,"66 River St, Atlanta, GA 30301"
326688,AA Batteries (4-pack),1,3.84,20/04/29 21:37,"751 Ridge St, Dallas, TX 75001"
