Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
421206,AA Batteries (4-pack),1,3.84,20/09/17 20:32,"739 Highland St, New York City, NY 10001"
421207,AA Batteries (4-pack),1,3.84,20/09/01 19:00,"126 Adams St, Atlanta, GA 30301"
421208,Apple Airpods Headphones,1,150,20/09/23 22:41,"59 5th St, Dallas, TX 75001"
421209,AA Batteries (4-pack),2,3.84,20/09/11 23:59,"924 Pine St, Dallas, TX 75001"
421210,AAA Batteries (4-pack),1,2.99,20/09/10 16:20,"705 Elm St, Dallas, TX 75001"
421211,AA Batteries (4-pack),1,3.84,20/09/04 19:51,"807 Jackson St, San Francisco, CA 94016"
421212,USB-C Charging Cable,1,11.95,20/09/05 14:42,"282 Ridge St, New York City, NY 10001"
421213,Flatscreen TV,1,300,20/09/21 10:29,"494 14th St, Boston, MA 02215"
421214,27in FHD Monitor,1,149.99,20/09/03 15:28,"609 Pine St, Austin, TX 73301"
421215,Samsung Phone,1,600,20/09/17 14:22,"707 Hickory St, San Francisco, CA 94016"
421216,USB-C Charging Cable,1,11.95,20/09/06 13:08,"340 10th St, Portland, ME 04101"
421217,27in 4K Gaming Monitor,1,389.99,20/09/09 19:38,"778 Lake St, Austin, TX 73301"
421218,Lightning Charging Cable,1,14.95,20/09/05 11:22,"579 Wilson St, New York City, NY 10001"
421219,AAA Batteries (4-pack),1,2.99,20/09/23 13:14,"739 Johnson St, Austin, TX 73301"
421220,IPhone,1,700,20/09/19 00:46,"2 River St, Seattle, WA 98101"
421221,Apple Airpods Headphones,1,150,20/09/05 20:24,"179 Willow St, San Francisco, CA 94016"
421222,AA Batteries (4-pack),1,3.84,20/09/08 10:08,"107 7th St, Atlanta, GA 30301"
421223,AA Batteries (4-pack),1,3.84,20/09/27 21:31,"640 13th St, Los Angeles, CA 90001"
421224,AA Batteries (4-pack),1,3.84,20/09/19 13:07,"991 11th St, San Francisco, CA 94016"
421225,USB-C Charging Cable,1,11.95,20/09/19 18:19,"223 Lincoln St, Boston, MA 02215"
421226,Macbook Pro Laptop,1,1700,20/09/08 19:13,"244 Lake St, San Francisco, CA 94016"
421227,USB-C Charging Cable,1,11.95,20/09/08 19:50,"664 Church St, Los Angeles, CA 90001"
421228,Wired Headphones,1,11.99,20/09/06 22:55,"145 Park St, New York City, NY 10001"
421229,USB-C Charging Cable,2,11.95,20/09/20 13:30,"307 Jefferson St, Dallas, TX 75001"
421230,Apple Airpods Headphones,1,150,20/09/01 19:35,"614 Hill St, New York City, NY 10001"
421231,Samsung Phone,1,600,20/09/28 12:02,"971 Walnut St, New York City, NY 10001"
421231,USB-C Charging Cable,1,11.95,20/09/28 12:02,"971 Walnut St, New York City, NY 10001"
421232,Macbook Pro Laptop,1,1700,20/09/29 23:03,"781 Washington St, Portland, OR 97035"
421233,34in Ultrawide Monitor,1,379.99,20/09/04 14:21,"552 South St, Dallas, TX 75001"
421234,Lightning Charging Cable,1,14.95,20/09/05 16:29,"681 North St, New York City, NY 10001"
421235,AA Batteries (4-pack),1,3.84,20/09/18 09:10,"21 Meadow St, Los Angeles, CA 90001"
421236,Apple Airpods Headphones,1,150,20/09/15 16:33,"436 Cedar St, Atlanta, GA 30301"
421237,AA Batteries (4-pack),1,3.84,20/09/09 20:07,"758 11th St, Atlanta, GA 30301"
421238,20in Monitor,1,109.99,20/09/11 20:07,"163 Wilson St, Los Angeles, CA 90001"
421239,Apple Airpods Headphones,1,150,20/09/09 17:46,"685 Cedar St, San Francisco, CA 94016"
421240,Wired Headphones,1,11.99,20/09/14 14:01,"44 Ridge St, San Francisco, CA 94016"
421241,AA Batteries (4-pack),1,3.84,20/09/10 10:23,"77 7th St, San Francisco, CA 94016"
421242,27in 4K Gaming Monitor,1,389.99,20/09/13 07:08,"908 13th St, New York City, NY 10001"
421243,Bose SoundSport Headphones,1,99.99,20/09/26 08:35,"870 Chestnut St, San Francisco, CA 94016"
421244,Bose SoundSport Headphones,1,99.99,20/09/04 19:48,"739 Chestnut St, New York City, NY 10001"
421245,Samsung Phone,1,600,20/09/17 15:19,"961 Center St, Austin, TX 73301"
421246,USB-C Charging Cable,1,11.95,20/09/28 14:21,"210 Forest St, San Francisco, CA 94016"
421247,AA Batteries (4-pack),1,3.84,20/09/05 21:13,"592 Jefferson St, Seattle, WA 98101"
421248,AA Batteries (4-pack),1,3.84,20/09/18 08:21,"356 11th St, Boston, MA 02215"
421249,34in Ultrawide Monitor,1,379.99,20/09/16 17:58,"970 Church St, Los Angeles, CA 90001"
421250,Lightning Charging Cable,1,14.95,20/09/03 10:16,"161 12th St, Seattle, WA 98101"
421251,Flatscreen TV,1,300,20/09/30 09:01,"820 Washington St, New York City, NY 10001"
,,,,,
421252,USB-C Charging Cable,1,11.95,20/09/29 16:50,"716 10th St, New York City, NY 10001"
421253,Apple Airpods Headphones,1,150,20/09/13 11:13,"494 Center St, San Francisco, CA 94016"
421253,AAA Batteries (4-pack),1,2.99,20/09/13 11:13,"494 Center St, San Francisco, CA 94016"
421254,34in Ultrawide Monitor,1,379.99,20/09/06 17:18,"232 River St, San Francisco, CA 94016"
421255,AAA Batteries (4-pack),2,2.99,20/09/11 17:45,"514 Jackson St, Los Angeles, CA 90001"
421256,Bose SoundSport Headphones,1,99.99,20/09/10 12:47,"504 10th St, Atlanta, GA 30301"
421257,IPhone,1,700,20/09/22 14:23,"409 Willow St, San Francisco, CA 94016"
421258,20in Monitor,1,109.99,20/09/25 20:16,"559 Jefferson St, Portland, OR 97035"
421259,AA Batteries (4-pack),2,3.84,20/09/23 11:44,"293 Willow St, Boston, MA 02215"
421260,Wired Headphones,1,11.99,20/09/12 21:18,"190 Madison St, Los Angeles, CA 90001"
421261,Apple Airpods Headphones,1,150,20/09/06 17:35,"471 Spruce St, Austin, TX 73301"
421262,USB-C Charging Cable,1,11.95,20/09/29 16:49,"818 Hill St, New York City, NY 10001"
421263,AAA Batteries (4-pack),1,2.99,20/09/06 14:58,"343 Lake St, San Francisco, CA 94016"
421264,USB-C Charging Cable,1,11.95,20/09/07 17:56,"226 Lake St, Atlanta, GA 30301"
421265,Wired Headphones,1,11.99,20/09/08 12:31,"436 Center St, Portland, OR 97035"
421266,Flatscreen TV,1,300,20/09/06 09:28,"979 6th St, Portland, OR 97035"
421267,AAA Batteries (4-pack),1,2.99,20/09/06 09:47,"550 Sunset St, Seattle, WA 98101"
421268,Apple Airpods Headphones,1,150,20/09/09 12:50,"331 2nd St, San Francisco, CA 94016"
421269,20in Monitor,1,109.99,20/09/11 18:07,"403 14th St, Seattle, WA 98101"
421270,Apple Airpods Headphones,1,150,20/09/02 18:50,"556 Hickory St, San Francisco, CA 94016"
421271,Samsung Phone,1,600,20/09/01 20:23,"568 10th St, Atlanta, GA 30301"
421271,Wired Headphones,2,11.99,20/09/01 20:23,"568 10th St, Atlanta, GA 30301"
421272,Samsung Phone,1,600,20/09/25 19:25,"667 Maple St, Boston, MA 02215"
421273,Apple Airpods Headphones,1,150,20/09/17 20:16,"786 Main St, Portland, OR 97035"
421274,Bose SoundSport Headphones,1,99.99,20/09/09 14:18,"486 13th St, Austin, TX 73301"
421275,Bose SoundSport Headphones,1,99.99,20/09/12 18:11,"888 8th St, Portland, OR 97035"
421276,Wired Headphones,1,11.99,20/09/10 15:53,"477 Highland St, Los Angeles, CA 90001"
421277,Wired Headphones,3,11.99,20/09/10 00:45,"143 12th St, Austin, TX 73301"
421278,Samsung Phone,1,600,20/09/29 20:25,"89 Sunset St, Boston, MA 02215"
421278,USB-C Charging Cable,1,11.95,20/09/29 20:25,"89 Sunset St, Boston, MA 02215"
421279,AA Batteries (4-pack),1,3.84,20/09/19 15:46,"659 1st St, San Francisco, CA 94016"
421280,Samsung Phone,1,600,20/09/06 19:15,"813 Sunset St, Boston, MA 02215"
421281,AA Batteries (4-pack),3,3.84,20/09/06 09:17,"943 14th St, Dallas, TX 75001"
421282,27in FHD Monitor,1,149.99,20/09/11 21:23,"615 Willow St, Los Angeles, CA 90001"
421283,AA Batteries (4-pack),1,3.84,20/09/07 15:44,"786 Johnson St, Los Angeles, CA 90001"
421284,IPhone,1,700,20/09/19 12:38,"507 Johnson St, New York City, NY 10001"
421285,Lightning Charging Cable,1,14.95,20/09/17 21:00,"457 Lakeview St, San Francisco, CA 94016"
421286,27in FHD Monitor,1,149.99,20/09/05 20:04,"454 Hill St, Seattle, WA 98101"
421287,Bose SoundSport Headphones,1,99.99,20/09/30 14:55,"15 Highland St, Los Angeles, CA 90001"
421288,Lightning Charging Cable,1,14.95,20/09/05 16:07,"284 11th St, San Francisco, CA 94016"
421289,Flatscreen TV,1,300,20/09/11 01:05,"392 Highland St, Seattle, WA 98101"
421290,ThinkPad Laptop,1,999.99,20/09/02 21:38,"573 River St, Dallas, TX 75001"
421291,27in FHD Monitor,1,149.99,20/09/01 12:35,"225 14th St, San Francisco, CA 94016"
421292,Lightning Charging Cable,1,14.95,20/09/29 13:07,"924 Jackson St, Los Angeles, CA 90001"
421293,Lightning Charging Cable,1,14.95,20/09/21 01:13,"141 Lincoln St, Boston, MA 02215"
421294,Wired Headphones,1,11.99,20/09/09 16:05,"315 Sunset St, New York City, NY 10001"
421295,Samsung Phone,1,600,20/09/30 19:13,"606 Park St, Atlanta, GA 30301"
421295,USB-C Charging Cable,2,11.95,20/09/30 19:13,"606 Park St, Atlanta, GA 30301"
421296,Wired Headphones,1,11.99,20/09/01 18:27,"363 Highland St, Los Angeles, CA 90001"
421297,AA Batteries (4-pack),1,3.84,20/09/06 11:54,"142 10th St, Seattle, WA 98101"
421298,Budget Phone,1,400,20/09/27 23:30,"643 Center St, Los Angeles, CA 90001"
421299,Flatscreen TV,1,300,20/09/06 15:19,"948 Johnson St, Los Angeles, CA 90001"
421300,AA Batteries (4-pack),1,3.84,20/09/03 12:42,"923 4th St, Los Angeles, CA 90001"
421301,Budget Phone,1,400,20/09/04 21:04,"391 Hickory St, Boston, MA 02215"
421301,Wired Headphones,1,11.99,20/09/04 21:04,"391 Hickory St, Boston, MA 02215"
421302,AA Batteries (4-pack),1,3.84,20/09/12 14:18,"652 14th St, San Francisco, CA 94016"
421303,27in FHD Monitor,1,149.99,20/09/17 16:05,"926 5th St, San Francisco, CA 94016"
421304,Bose SoundSport Headphones,1,99.99,20/09/14 19:40,"401 5th St, Dallas, TX 75001"
421305,Wired Headphones,1,11.99,20/09/30 11:41,"647 Adams St, Dallas, TX 75001"
421306,USB-C Charging Cable,1,11.95,20/09/29 00:32,"931 7th St, Boston, MA 02215"
421307,IPhone,1,700,20/09/23 00:35,"639 1st St, New York City, NY 10001"
421308,USB-C Charging Cable,1,11.95,20/09/10 09:34,"29 Elm St, New York City, NY 10001"
421309,USB-C Charging Cable,2,11.95,20/09/19 19:43,"671 Walnut St, New York City, NY 10001"
421310,Wired Headphones,1,11.99,20/09/11 11:55,"596 Main St, Boston, MA 02215"
421311,ThinkPad Laptop,1,999.99,20/09/17 15:23,"905 Wilson St, Boston, MA 02215"
421312,Apple Airpods Headphones,1,150,20/09/20 12:58,"463 Walnut St, San Francisco, CA 94016"
421313,USB-C Charging Cable,1,11.95,20/09/27 15:32,"739 Main St, Boston, MA 02215"
421314,LG Washing Machine,1,600.0,20/09/24 17:59,"477 14th St, Atlanta, GA 30301"
421315,27in FHD Monitor,1,149.99,20/09/20 18:38,"988 Cedar St, Austin, TX 73301"
421316,IPhone,1,700,20/09/02 20:42,"917 Hickory St, New York City, NY 10001"
421317,AA Batteries (4-pack),2,3.84,20/09/12 08:01,"93 South St, Los Angeles, CA 90001"
421318,IPhone,1,700,20/09/17 18:55,"219 Washington St, Seattle, WA 98101"
421319,AAA Batteries (4-pack),1,2.99,20/09/26 20:54,"750 Adams St, Los Angeles, CA 90001"
421320,Bose SoundSport Headphones,1,99.99,20/09/08 23:31,"402 Park St, New York City, NY 10001"
421321,27in FHD Monitor,1,149.99,20/09/30 19:54,"48 8th St, Atlanta, GA 30301"
421322,ThinkPad Laptop,1,999.99,20/09/19 08:09,"987 Wilson St, Portland, OR 97035"
421323,AAA Batteries (4-pack),1,2.99,20/09/02 19:21,"986 13th St, Atlanta, GA 30301"
421324,Bose SoundSport Headphones,1,99.99,20/09/17 11:52,"80 Highland St, New York City, NY 10001"
421325,Flatscreen TV,1,300,20/09/08 00:24,"340 Park St, San Francisco, CA 94016"
421326,Lightning Charging Cable,1,14.95,20/09/29 19:28,"338 Ridge St, San Francisco, CA 94016"
421327,Budget Phone,1,400,20/09/05 23:26,"914 Pine St, Dallas, TX 75001"
421327,Bose SoundSport Headphones,1,99.99,20/09/05 23:26,"914 Pine St, Dallas, TX 75001"
421328,AAA Batteries (4-pack),1,2.99,20/09/02 21:48,"756 Lakeview St, Dallas, TX 75001"
421329,20in Monitor,1,109.99,20/09/17 09:00,"734 Elm St, New York City, NY 10001"
421330,Lightning Charging Cable,1,14.95,20/09/10 14:29,"145 Madison St, Austin, TX 73301"
421331,AA Batteries (4-pack),1,3.84,20/09/06 15:00,"91 Cherry St, San Francisco, CA 94016"
421332,Lightning Charging Cable,1,14.95,20/09/14 11:25,"18 Elm St, Portland, OR 97035"
421333,Flatscreen TV,1,300,20/09/19 17:54,"273 Adams St, San Francisco, CA 94016"
421334,Budget Phone,1,400,20/09/01 20:40,"964 2nd St, Boston, MA 02215"
421335,AAA Batteries (4-pack),1,2.99,20/09/12 08:29,"226 4th St, San Francisco, CA 94016"
421336,USB-C Charging Cable,1,11.95,20/09/16 19:16,"45 Cherry St, Portland, OR 97035"
421337,Apple Airpods Headphones,1,150,20/09/27 08:37,"398 Pine St, San Francisco, CA 94016"
421338,27in FHD Monitor,1,149.99,20/09/20 19:11,"734 Meadow St, New York City, NY 10001"
421339,USB-C Charging Cable,2,11.95,20/09/27 06:50,"130 Wilson St, New York City, NY 10001"
421340,AA Batteries (4-pack),2,3.84,20/09/11 20:04,"481 Johnson St, San Francisco, CA 94016"
421341,AAA Batteries (4-pack),2,2.99,20/09/12 20:04,"172 Madison St, San Francisco, CA 94016"
421342,AAA Batteries (4-pack),1,2.99,20/09/10 14:31,"179 Wilson St, Los Angeles, CA 90001"
421343,USB-C Charging Cable,1,11.95,20/09/13 20:30,"116 Chestnut St, New York City, NY 10001"
421344,Bose SoundSport Headphones,1,99.99,20/09/22 11:09,"734 Ridge St, San Francisco, CA 94016"
421345,IPhone,1,700,20/09/08 23:14,"436 10th St, San Francisco, CA 94016"
421345,Lightning Charging Cable,1,14.95,20/09/08 23:14,"436 10th St, San Francisco, CA 94016"
421346,Apple Airpods Headphones,1,150,20/09/16 19:17,"63 7th St, San Francisco, CA 94016"
421347,Samsung Phone,1,600,20/09/22 16:34,"554 Jackson St, Los Angeles, CA 90001"
421347,AA Batteries (4-pack),1,3.84,20/09/22 16:34,"554 Jackson St, Los Angeles, CA 90001"
421348,20in Monitor,2,109.99,20/09/16 08:05,"848 Spruce St, Boston, MA 02215"
421349,AAA Batteries (4-pack),2,2.99,20/09/02 19:05,"152 5th St, Atlanta, GA 30301"
421350,IPhone,1,700,20/09/22 00:35,"299 West St, New York City, NY 10001"
421351,Lightning Charging Cable,1,14.95,20/09/20 17:50,"352 Maple St, Los Angeles, CA 90001"
421352,27in FHD Monitor,1,149.99,20/09/10 15:48,"305 Wilson St, Atlanta, GA 30301"
421353,USB-C Charging Cable,1,11.95,20/09/28 22:24,"879 Johnson St, San Francisco, CA 94016"
421354,AAA Batteries (4-pack),1,2.99,20/09/04 22:57,"158 Forest St, Dallas, TX 75001"
421355,Bose SoundSport Headphones,1,99.99,20/09/29 23:46,"411 Johnson St, Los Angeles, CA 90001"
421356,USB-C Charging Cable,1,11.95,20/09/28 12:03,"290 Ridge St, Austin, TX 73301"
421357,AAA Batteries (4-pack),1,2.99,20/09/14 20:06,"906 Hill St, San Francisco, CA 94016"
421358,Budget Phone,1,400,20/09/11 23:43,"440 7th St, Austin, TX 73301"
421359,Apple Airpods Headphones,1,150,20/09/27 09:02,"54 7th St, Atlanta, GA 30301"
421360,Wired Headphones,1,11.99,20/09/17 17:43,"178 Main St, New York City, NY 10001"
421361,Samsung Phone,1,600,20/09/19 12:05,"704 South St, New York City, NY 10001"
421362,27in FHD Monitor,1,149.99,20/09/03 21:40,"278 Center St, Austin, TX 73301"
421363,AA Batteries (4-pack),1,3.84,20/09/22 20:51,"266 Lakeview St, Portland, OR 97035"
421364,27in FHD Monitor,1,149.99,20/09/07 15:16,"676 Main St, Dallas, TX 75001"
421365,Lightning Charging Cable,1,14.95,20/09/08 19:23,"273 1st St, New York City, NY 10001"
421366,Bose SoundSport Headphones,1,99.99,20/09/10 23:23,"504 4th St, New York City, NY 10001"
421367,AA Batteries (4-pack),1,3.84,20/09/07 09:48,"983 4th St, Atlanta, GA 30301"
421368,USB-C Charging Cable,1,11.95,20/09/15 22:54,"639 Madison St, Dallas, TX 75001"
421369,Bose SoundSport Headphones,1,99.99,20/09/29 22:35,"738 North St, Los Angeles, CA 90001"
421370,USB-C Charging Cable,2,11.95,20/09/27 14:17,"174 Hickory St, Los Angeles, CA 90001"
421371,Apple Airpods Headphones,1,150,20/09/24 17:45,"373 8th St, Dallas, TX 75001"
421372,27in FHD Monitor,1,149.99,20/09/23 19:14,"575 Main St, Seattle, WA 98101"
421373,27in 4K Gaming Monitor,1,389.99,20/09/24 08:08,"423 2nd St, New York City, NY 10001"
421374,USB-C Charging Cable,1,11.95,20/09/19 08:58,"128 Forest St, Seattle, WA 98101"
421375,AAA Batteries (4-pack),1,2.99,20/09/08 13:41,"941 Willow St, San Francisco, CA 94016"
421376,34in Ultrawide Monitor,1,379.99,20/09/10 19:15,"701 13th St, New York City, NY 10001"
421377,Apple Airpods Headphones,1,150,20/09/14 15:42,"425 4th St, Los Angeles, CA 90001"
421378,34in Ultrawide Monitor,1,379.99,20/09/27 11:57,"44 Jackson St, Los Angeles, CA 90001"
421379,Wired Headphones,2,11.99,20/09/26 21:00,"640 Wilson St, New York City, NY 10001"
421380,Bose SoundSport Headphones,1,99.99,20/09/28 19:39,"681 13th St, San Francisco, CA 94016"
421381,Wired Headphones,1,11.99,20/09/23 21:57,"755 Wilson St, San Francisco, CA 94016"
421382,Lightning Charging Cable,1,14.95,20/09/07 17:17,"845 12th St, Dallas, TX 75001"
421383,34in Ultrawide Monitor,1,379.99,20/09/22 17:19,"427 Main St, San Francisco, CA 94016"
421384,Macbook Pro Laptop,1,1700,20/09/11 18:27,"342 Elm St, San Francisco, CA 94016"
421385,Wired Headphones,1,11.99,20/09/17 19:00,"568 Lake St, Boston, MA 02215"
421386,Apple Airpods Headphones,1,150,20/09/23 14:04,"793 North St, Portland, ME 04101"
421387,IPhone,1,700,20/09/17 22:32,"401 Center St, Los Angeles, CA 90001"
421387,Wired Headphones,1,11.99,20/09/17 22:32,"401 Center St, Los Angeles, CA 90001"
421388,34in Ultrawide Monitor,1,379.99,20/09/24 16:31,"466 North St, San Francisco, CA 94016"
421389,USB-C Charging Cable,1,11.95,20/09/30 17:00,"241 14th St, Los Angeles, CA 90001"
421390,Wired Headphones,1,11.99,20/09/15 19:16,"145 Meadow St, San Francisco, CA 94016"
421391,Apple Airpods Headphones,1,150,20/09/15 22:30,"45 Madison St, New York City, NY 10001"
421392,Wired Headphones,1,11.99,20/09/07 18:40,"748 River St, Portland, OR 97035"
421393,AAA Batteries (4-pack),1,2.99,20/09/05 06:23,"824 Walnut St, Portland, OR 97035"
421394,Lightning Charging Cable,1,14.95,20/09/07 19:44,"612 Washington St, San Francisco, CA 94016"
421395,Apple Airpods Headphones,1,150,20/09/03 18:54,"408 Cedar St, San Francisco, CA 94016"
421396,AA Batteries (4-pack),1,3.84,20/09/23 16:40,"871 10th St, New York City, NY 10001"
421397,AA Batteries (4-pack),3,3.84,20/09/21 20:56,"181 Maple St, New York City, NY 10001"
421398,Samsung Phone,1,600,20/09/27 00:44,"911 Forest St, New York City, NY 10001"
421399,Lightning Charging Cable,1,14.95,20/09/19 13:57,"942 11th St, Los Angeles, CA 90001"
421400,Lightning Charging Cable,1,14.95,20/09/27 21:26,"356 Sunset St, San Francisco, CA 94016"
421401,ThinkPad Laptop,1,999.99,20/09/23 21:00,"872 Jefferson St, Los Angeles, CA 90001"
421402,AA Batteries (4-pack),1,3.84,20/09/18 22:35,"943 Main St, Seattle, WA 98101"
421403,LG Washing Machine,1,600.0,20/09/07 14:30,"685 Jackson St, Atlanta, GA 30301"
421404,Wired Headphones,1,11.99,20/09/29 17:26,"811 Johnson St, San Francisco, CA 94016"
421405,Apple Airpods Headphones,1,150,20/09/05 00:42,"57 Forest St, Boston, MA 02215"
421406,34in Ultrawide Monitor,1,379.99,20/09/30 22:37,"709 Adams St, Atlanta, GA 30301"
421407,Macbook Pro Laptop,1,1700,20/09/22 03:17,"103 Walnut St, Austin, TX 73301"
421408,AAA Batteries (4-pack),1,2.99,20/09/06 09:41,"548 Church St, New York City, NY 10001"
421409,Lightning Charging Cable,1,14.95,20/09/29 08:46,"940 6th St, San Francisco, CA 94016"
421410,34in Ultrawide Monitor,1,379.99,20/09/15 14:11,"568 Wilson St, San Francisco, CA 94016"
421411,Wired Headphones,1,11.99,20/09/25 08:44,"617 Pine St, Los Angeles, CA 90001"
421412,IPhone,1,700,20/09/06 02:40,"841 Lake St, San Francisco, CA 94016"
421413,Samsung Phone,1,600,20/09/14 15:29,"790 Walnut St, Seattle, WA 98101"
421414,Lightning Charging Cable,1,14.95,20/09/07 20:11,"651 Church St, Dallas, TX 75001"
421415,AAA Batteries (4-pack),1,2.99,20/09/19 17:14,"574 West St, Austin, TX 73301"
421416,Wired Headphones,1,11.99,20/09/25 19:30,"333 North St, Seattle, WA 98101"
421417,Apple Airpods Headphones,1,150,20/09/05 07:47,"867 Lakeview St, San Francisco, CA 94016"
421418,27in 4K Gaming Monitor,1,389.99,20/09/21 08:25,"134 2nd St, Portland, ME 04101"
421419,AA Batteries (4-pack),2,3.84,20/09/01 21:15,"141 Wilson St, San Francisco, CA 94016"
421420,Budget Phone,1,400,20/09/07 20:57,"293 South St, Atlanta, GA 30301"
421420,USB-C Charging Cable,1,11.95,20/09/07 20:57,"293 South St, Atlanta, GA 30301"
421421,IPhone,1,700,20/09/14 22:58,"248 Cedar St, Atlanta, GA 30301"
421421,Wired Headphones,1,11.99,20/09/14 22:58,"248 Cedar St, Atlanta, GA 30301"
421422,Macbook Pro Laptop,1,1700,20/09/21 06:17,"617 West St, Dallas, TX 75001"
421423,34in Ultrawide Monitor,1,379.99,20/09/03 23:24,"999 Pine St, Los Angeles, CA 90001"
421424,27in 4K Gaming Monitor,1,389.99,20/09/03 12:43,"625 Sunset St, Los Angeles, CA 90001"
421425,AAA Batteries (4-pack),1,2.99,20/09/10 19:30,"943 1st St, Austin, TX 73301"
421426,Bose SoundSport Headphones,1,99.99,20/09/20 13:17,"986 Main St, Boston, MA 02215"
421427,Wired Headphones,1,11.99,20/09/16 00:30,"264 7th St, Boston, MA 02215"
421428,Lightning Charging Cable,1,14.95,20/09/11 17:34,"945 Elm St, Los Angeles, CA 90001"
421429,34in Ultrawide Monitor,1,379.99,20/09/28 11:18,"563 Main St, Seattle, WA 98101"
421430,USB-C Charging Cable,1,11.95,20/09/24 17:50,"426 Hickory St, Los Angeles, CA 90001"
421431,Wired Headphones,1,11.99,20/09/20 19:45,"358 9th St, Dallas, TX 75001"
421432,Wired Headphones,1,11.99,20/09/05 01:21,"299 Cedar St, New York City, NY 10001"
421433,USB-C Charging Cable,1,11.95,20/09/12 15:47,"386 Main St, Seattle, WA 98101"
421434,AAA Batteries (4-pack),1,2.99,20/09/06 21:16,"824 1st St, Boston, MA 02215"
421435,Samsung Phone,1,600,20/09/13 23:50,"201 Walnut St, Atlanta, GA 30301"
421435,USB-C Charging Cable,1,11.95,20/09/13 23:50,"201 Walnut St, Atlanta, GA 30301"
421436,IPhone,1,700,20/09/04 23:39,"786 5th St, Portland, OR 97035"
421437,USB-C Charging Cable,1,11.95,20/09/29 20:48,"222 Adams St, Dallas, TX 75001"
421438,Lightning Charging Cable,1,14.95,20/09/03 15:39,"498 4th St, San Francisco, CA 94016"
421439,Samsung Phone,1,600,20/09/19 14:44,"52 Lake St, Boston, MA 02215"
421440,AA Batteries (4-pack),1,3.84,20/09/14 22:09,"601 Johnson St, Atlanta, GA 30301"
421441,USB-C Charging Cable,1,11.95,20/09/17 07:37,"124 8th St, San Francisco, CA 94016"
421442,AA Batteries (4-pack),4,3.84,20/09/01 13:59,"433 Hill St, Atlanta, GA 30301"
421443,AAA Batteries (4-pack),1,2.99,20/09/15 19:07,"585 6th St, Atlanta, GA 30301"
421444,Bose SoundSport Headphones,1,99.99,20/09/11 21:29,"397 6th St, Austin, TX 73301"
421445,20in Monitor,1,109.99,20/09/28 10:30,"327 Walnut St, Austin, TX 73301"
421446,USB-C Charging Cable,1,11.95,20/09/19 22:50,"539 9th St, Boston, MA 02215"
421447,AA Batteries (4-pack),1,3.84,20/09/11 15:25,"941 West St, Boston, MA 02215"
421448,Wired Headphones,1,11.99,20/09/07 11:13,"114 9th St, Los Angeles, CA 90001"
421449,Flatscreen TV,1,300,20/09/23 20:43,"857 Johnson St, Portland, OR 97035"
421450,Macbook Pro Laptop,1,1700,20/09/30 16:48,"544 13th St, New York City, NY 10001"
421451,USB-C Charging Cable,1,11.95,20/09/30 13:59,"76 5th St, Los Angeles, CA 90001"
421452,27in FHD Monitor,1,149.99,20/09/26 15:41,"159 6th St, Los Angeles, CA 90001"
421453,Lightning Charging Cable,1,14.95,20/09/16 21:18,"114 Center St, Boston, MA 02215"
421454,AAA Batteries (4-pack),2,2.99,20/09/11 18:06,"940 Dogwood St, Boston, MA 02215"
421455,USB-C Charging Cable,1,11.95,20/09/30 21:11,"100 Lakeview St, Los Angeles, CA 90001"
421456,Macbook Pro Laptop,1,1700,20/09/17 05:59,"825 9th St, Seattle, WA 98101"
421457,Apple Airpods Headphones,1,150,20/09/30 09:55,"834 Hickory St, Dallas, TX 75001"
421458,Lightning Charging Cable,1,14.95,20/09/10 20:50,"852 1st St, Austin, TX 73301"
421459,Macbook Pro Laptop,1,1700,20/09/22 18:26,"666 12th St, Boston, MA 02215"
421460,USB-C Charging Cable,1,11.95,20/09/10 19:33,"990 North St, Los Angeles, CA 90001"
421461,Lightning Charging Cable,1,14.95,20/09/23 17:51,"104 10th St, Los Angeles, CA 90001"
421462,Budget Phone,1,400,20/09/27 07:28,"719 Spruce St, Portland, OR 97035"
421463,Wired Headphones,1,11.99,20/09/05 11:35,"896 South St, Boston, MA 02215"
421463,Budget Phone,1,400,20/09/05 11:35,"896 South St, Boston, MA 02215"
421464,AA Batteries (4-pack),1,3.84,20/09/11 12:40,"300 Highland St, Dallas, TX 75001"
421465,34in Ultrawide Monitor,1,379.99,20/09/26 18:41,"62 Lake St, Los Angeles, CA 90001"
421466,27in 4K Gaming Monitor,1,389.99,20/09/01 08:25,"168 Jackson St, Boston, MA 02215"
421467,Bose SoundSport Headphones,1,99.99,20/09/29 20:34,"474 Jackson St, San Francisco, CA 94016"
421468,AA Batteries (4-pack),1,3.84,20/09/21 18:30,"334 Highland St, Atlanta, GA 30301"
421469,AAA Batteries (4-pack),1,2.99,20/09/10 12:24,"817 1st St, Seattle, WA 98101"
421470,Lightning Charging Cable,2,14.95,20/09/29 17:13,"583 Chestnut St, Austin, TX 73301"
421471,Wired Headphones,1,11.99,20/09/21 17:22,"251 Elm St, Boston, MA 02215"
421472,AA Batteries (4-pack),1,3.84,20/09/21 23:45,"117 Adams St, Seattle, WA 98101"
421473,AA Batteries (4-pack),2,3.84,20/09/18 12:55,"770 Center St, Boston, MA 02215"
421474,USB-C Charging Cable,1,11.95,20/09/10 06:53,"733 Lakeview St, Atlanta, GA 30301"
