Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
343044,AAA Batteries (4-pack),2,2.99,20/05/06 10:28,"772 8th St, Dallas, TX 75001"
343045,USB-C Charging Cable,1,11.95,20/05/06 16:00,"483 Lincoln St, Boston, MA 02215"
343046,Wired Headphones,1,11.99,20/05/08 20:04,"329 Hill St, San Francisco, CA 94016"
343047,34in Ultrawide Monitor,1,379.99,20/05/15 07:38,"636 12th St, New York City, NY 10001"
343048,20in Monitor,1,109.99,20/05/16 22:08,"810 Chestnut St, Dallas, TX 75001"
343049,Lightning Charging Cable,1,14.95,20/05/18 14:30,"627 2nd St, Dallas, TX 75001"
343050,Lightning Charging Cable,1,14.95,20/05/02 21:18,"787 Walnut St, New York City, NY 10001"
343051,Samsung Phone,1,600,20/05/17 16:34,"662 Hickory St, New York City, NY 10001"
343051,Wired Headphones,1,11.99,20/05/17 16:34,"662 Hickory St, New York City, NY 10001"
343052,Lightning Charging Cable,1,14.95,20/05/30 08:18,"598 1st St, San Francisco, CA 94016"
343053,IPhone,1,700,20/05/31 18:06,"165 Washington St, Seattle, WA 98101"
343053,Wired Headphones,1,11.99,20/05/31 18:06,"165 Washington St, Seattle, WA 98101"
343054,AAA Batteries (4-pack),1,2.99,20/05/21 19:56,"558 Walnut St, Atlanta, GA 30301"
343055,AA Batteries (4-pack),2,3.84,20/05/18 10:33,"230 Cherry St, San Francisco, CA 94016"
343056,34in Ultrawide Monitor,1,379.99,20/05/02 18:20,"330 Highland St, Atlanta, GA 30301"
343057,27in FHD Monitor,1,149.99,20/05/29 18:15,"65 Lakeview St, New York City, NY 10001"
343058,USB-C Charging Cable,1,11.95,20/05/20 13:10,"922 5th St, Austin, TX 73301"
343059,Wired Headphones,1,11.99,20/05/27 12:12,"938 Cedar St, Portland, OR 97035"
343060,IPhone,1,700,20/05/30 14:12,"348 Willow St, Boston, MA 02215"
343061,Apple Airpods Headphones,1,150,20/05/26 20:29,"976 Sunset St, San Francisco, CA 94016"
343062,Lightning Charging Cable,1,14.95,20/05/30 18:41,"888 South St, San Francisco, CA 94016"
343063,Apple Airpods Headphones,1,150,20/05/22 22:20,"211 Chestnut St, Boston, MA 02215"
343064,Wired Headphones,1,11.99,20/05/16 11:14,"332 Madison St, San Francisco, CA 94016"
343065,Lightning Charging Cable,1,14.95,20/05/01 13:18,"452 9th St, New York City, NY 10001"
343066,AAA Batteries (4-pack),2,2.99,20/05/12 23:46,"293 14th St, San Francisco, CA 94016"
343067,Wired Headphones,1,11.99,20/05/19 10:00,"98 9th St, Boston, MA 02215"
343068,Macbook Pro Laptop,1,1700,20/05/31 09:39,"132 West St, Boston, MA 02215"
343069,Wired Headphones,1,11.99,20/05/28 22:31,"263 River St, Boston, MA 02215"
343070,USB-C Charging Cable,1,11.95,20/05/28 16:05,"948 Jefferson St, Austin, TX 73301"
343071,Apple Airpods Headphones,1,150,20/05/11 23:10,"251 Washington St, New York City, NY 10001"
343072,27in 4K Gaming Monitor,1,389.99,20/05/20 13:45,"401 North St, Los Angeles, CA 90001"
343073,27in 4K Gaming Monitor,1,389.99,20/05/30 15:57,"700 8th St, Seattle, WA 98101"
343074,Bose SoundSport Headphones,1,99.99,20/05/04 12:15,"701 Highland St, Dallas, TX 75001"
343075,AAA Batteries (4-pack),1,2.99,20/05/22 16:43,"477 North St, New York City, NY 10001"
343076,Wired Headphones,1,11.99,20/05/10 09:16,"954 Willow St, Boston, MA 02215"
343077,USB-C Charging Cable,1,11.95,20/05/09 13:38,"58 Jefferson St, Los Angeles, CA 90001"
343078,USB-C Charging Cable,1,11.95,20/05/09 09:00,"10 River St, Austin, TX 73301"
343079,ThinkPad Laptop,1,999.99,20/05/23 22:50,"178 Hickory St, New York City, NY 10001"
343079,Flatscreen TV,1,300,20/05/23 22:50,"178 Hickory St, New York City, NY 10001"
343080,Wired Headphones,1,11.99,20/05/31 19:38,"535 Center St, Boston, MA 02215"
343081,USB-C Charging Cable,1,11.95,20/05/15 08:25,"573 13th St, Boston, MA 02215"
343082,Lightning Charging Cable,1,14.95,20/05/22 13:38,"443 Adams St, Boston, MA 02215"
343083,27in FHD Monitor,1,149.99,20/05/30 11:04,"235 Lake St, San Francisco, CA 94016"
343084,USB-C Charging Cable,1,11.95,20/05/17 10:31,"88 South St, San Francisco, CA 94016"
343085,AAA Batteries (4-pack),1,2.99,20/05/18 21:48,"839 7th St, Atlanta, GA 30301"
343086,27in FHD Monitor,1,149.99,20/05/16 06:57,"929 Dogwood St, Seattle, WA 98101"
343087,27in 4K Gaming Monitor,1,389.99,20/05/23 17:50,"979 Highland St, San Francisco, CA 94016"
343088,AAA Batteries (4-pack),1,2.99,20/05/02 10:42,"431 Pine St, Los Angeles, CA 90001"
343089,AA Batteries (4-pack),1,3.84,20/05/25 10:53,"621 Pine St, San Francisco, CA 94016"
343090,Lightning Charging Cable,1,14.95,20/05/20 12:47,"830 Jackson St, San Francisco, CA 94016"
343091,AAA Batteries (4-pack),1,2.99,20/05/22 19:07,"778 Washington St, Austin, TX 73301"
343092,USB-C Charging Cable,1,11.95,20/05/09 00:07,"714 Cedar St, New York City, NY 10001"
343093,Wired Headphones,1,11.99,20/05/06 21:07,"215 Jefferson St, Portland, OR 97035"
343094,Bose SoundSport Headphones,1,99.99,20/05/26 10:00,"482 North St, Dallas, TX 75001"
343095,Lightning Charging Cable,1,14.95,20/05/05 21:32,"984 5th St, Atlanta, GA 30301"
343096,Lightning Charging Cable,1,14.95,20/05/19 12:00,"640 Pine St, San Francisco, CA 94016"
343097,27in FHD Monitor,1,149.99,20/05/09 16:23,"747 Madison St, Portland, OR 97035"
343098,ThinkPad Laptop,1,999.99,20/05/06 16:42,"20 4th St, Seattle, WA 98101"
343099,Apple Airpods Headphones,1,150,20/05/11 16:39,"185 Willow St, San Francisco, CA 94016"
343100,Apple Airpods Headphones,1,150,20/05/04 16:06,"169 Ridge St, Dallas, TX 75001"
343101,Wired Headphones,1,11.99,20/05/24 11:18,"759 Sunset St, Seattle, WA 98101"
343102,27in 4K Gaming Monitor,1,389.99,20/05/09 01:27,"293 Wilson St, Seattle, WA 98101"
343103,Flatscreen TV,1,300,20/05/17 18:47,"196 Willow St, Atlanta, GA 30301"
343104,Lightning Charging Cable,1,14.95,20/05/24 04:21,"389 South St, Atlanta, GA 30301"
343105,AAA Batteries (4-pack),1,2.99,20/05/16 17:29,"108 11th St, San Francisco, CA 94016"
343106,34in Ultrawide Monitor,1,379.99,20/05/20 21:07,"453 Jefferson St, New York City, NY 10001"
343107,Wired Headphones,1,11.99,20/05/15 19:45,"980 4th St, San Francisco, CA 94016"
343108,Wired Headphones,1,11.99,20/05/15 15:45,"686 North St, Los Angeles, CA 90001"
343109,Lightning Charging Cable,1,14.95,20/05/25 23:07,"384 Maple St, San Francisco, CA 94016"
343110,Flatscreen TV,1,300,20/05/03 20:16,"743 Church St, Portland, OR 97035"
343111,USB-C Charging Cable,1,11.95,20/05/24 20:00,"445 12th St, Portland, OR 97035"
343112,ThinkPad Laptop,1,999.99,20/05/16 21:49,"842 Church St, Austin, TX 73301"
343113,USB-C Charging Cable,1,11.95,20/05/20 16:10,"366 Cedar St, Atlanta, GA 30301"
343114,IPhone,1,700,20/05/10 09:44,"435 Willow St, Dallas, TX 75001"
343114,Lightning Charging Cable,1,14.95,20/05/10 09:44,"435 Willow St, Dallas, TX 75001"
343115,AAA Batteries (4-pack),3,2.99,20/05/02 08:10,"833 9th St, San Francisco, CA 94016"
343116,Wired Headphones,1,11.99,20/05/13 19:13,"583 Johnson St, Los Angeles, CA 90001"
343117,AAA Batteries (4-pack),1,2.99,20/05/30 17:01,"561 Center St, Los Angeles, CA 90001"
343118,Bose SoundSport Headphones,1,99.99,20/05/07 10:50,"790 Church St, Seattle, WA 98101"
343119,AAA Batteries (4-pack),1,2.99,20/05/14 16:32,"302 Hickory St, Portland, OR 97035"
343120,USB-C Charging Cable,1,11.95,20/05/28 10:50,"33 11th St, Portland, OR 97035"
343121,Lightning Charging Cable,1,14.95,20/05/02 09:48,"875 10th St, New York City, NY 10001"
343122,Bose SoundSport Headphones,1,99.99,20/05/28 16:17,"450 Ridge St, Seattle, WA 98101"
343123,USB-C Charging Cable,1,11.95,20/05/13 19:05,"169 2nd St, Portland, OR 97035"
343124,USB-C Charging Cable,1,11.95,20/05/05 20:34,"385 6th St, Dallas, TX 75001"
343125,USB-C Charging Cable,1,11.95,20/05/30 11:28,"107 14th St, New York City, NY 10001"
343126,USB-C Charging Cable,2,11.95,20/05/10 20:15,"767 1st St, Boston, MA 02215"
343127,Lightning Charging Cable,2,14.95,20/05/25 19:15,"905 Cherry St, Los Angeles, CA 90001"
343128,27in 4K Gaming Monitor,1,389.99,20/05/25 00:06,"963 6th St, San Francisco, CA 94016"
343129,Flatscreen TV,1,300,20/05/27 10:51,"541 Lincoln St, New York City, NY 10001"
343130,Wired Headphones,1,11.99,20/05/31 08:41,"501 Church St, Seattle, WA 98101"
343131,AAA Batteries (4-pack),1,2.99,20/05/16 10:56,"905 Spruce St, Dallas, TX 75001"
343132,Wired Headphones,1,11.99,20/05/24 15:21,"842 Cherry St, Atlanta, GA 30301"
343133,AA Batteries (4-pack),1,3.84,20/05/23 23:23,"445 9th St, Portland, OR 97035"
343134,AAA Batteries (4-pack),1,2.99,20/05/31 21:44,"879 Johnson St, Portland, ME 04101"
343135,USB-C Charging Cable,1,11.95,20/05/03 09:47,"343 12th St, San Francisco, CA 94016"
343136,AA Batteries (4-pack),1,3.84,20/05/12 22:17,"115 Jackson St, Dallas, TX 75001"
343137,Lightning Charging Cable,1,14.95,20/05/13 21:45,"256 Maple St, Boston, MA 02215"
343138,Apple Airpods Headphones,1,150,20/05/02 00:28,"426 Lakeview St, Seattle, WA 98101"
343139,USB-C Charging Cable,1,11.95,20/05/07 19:14,"850 Cedar St, New York City, NY 10001"
343140,Lightning Charging Cable,1,14.95,20/05/27 09:46,"825 Jackson St, Austin, TX 73301"
343141,Apple Airpods Headphones,1,150,20/05/09 20:30,"415 Maple St, San Francisco, CA 94016"
343142,27in FHD Monitor,1,149.99,20/05/23 12:49,"781 Wilson St, Atlanta, GA 30301"
343143,AA Batteries (4-pack),2,3.84,20/05/01 19:57,"250 Lake St, Dallas, TX 75001"
343144,Flatscreen TV,1,300,20/05/17 15:54,"634 Madison St, Los Angeles, CA 90001"
343145,AAA Batteries (4-pack),1,2.99,20/06/01 00:17,"583 4th St, Atlanta, GA 30301"
343146,Wired Headphones,1,11.99,20/05/11 12:51,"803 7th St, Dallas, TX 75001"
343147,Samsung Phone,1,600,20/05/11 19:19,"228 Dogwood St, Boston, MA 02215"
343147,USB-C Charging Cable,1,11.95,20/05/11 19:19,"228 Dogwood St, Boston, MA 02215"
343148,USB-C Charging Cable,1,11.95,20/05/30 12:36,"722 Main St, Portland, OR 97035"
343149,AAA Batteries (4-pack),1,2.99,20/05/09 00:41,"800 Lakeview St, San Francisco, CA 94016"
343150,Bose SoundSport Headphones,1,99.99,20/05/14 20:06,"699 Adams St, Portland, OR 97035"
343151,Bose SoundSport Headphones,1,99.99,20/05/24 22:53,"51 12th St, San Francisco, CA 94016"
343152,Apple Airpods Headphones,1,150,20/05/30 22:43,"21 North St, San Francisco, CA 94016"
343152,Lightning Charging Cable,1,14.95,20/05/30 22:43,"21 North St, San Francisco, CA 94016"
343153,USB-C Charging Cable,1,11.95,20/05/15 08:00,"485 Maple St, Los Angeles, CA 90001"
343154,USB-C Charging Cable,1,11.95,20/05/28 11:19,"334 Center St, Atlanta, GA 30301"
343155,AAA Batteries (4-pack),1,2.99,20/05/15 04:16,"845 12th St, Los Angeles, CA 90001"
343156,Macbook Pro Laptop,1,1700,20/05/03 13:30,"140 Maple St, Boston, MA 02215"
343157,AA Batteries (4-pack),1,3.84,20/05/26 18:07,"882 Madison St, Seattle, WA 98101"
343158,Wired Headphones,1,11.99,20/05/20 13:48,"135 8th St, Seattle, WA 98101"
343159,Apple Airpods Headphones,1,150,20/05/17 21:02,"18 11th St, Los Angeles, CA 90001"
343160,Samsung Phone,1,600,20/05/24 20:59,"146 11th St, Boston, MA 02215"
343160,USB-C Charging Cable,3,11.95,20/05/24 20:59,"146 11th St, Boston, MA 02215"
343161,IPhone,1,700,20/05/10 13:53,"711 11th St, San Francisco, CA 94016"
343161,Lightning Charging Cable,1,14.95,20/05/10 13:53,"711 11th St, San Francisco, CA 94016"
343161,Apple Airpods Headphones,1,150,20/05/10 13:53,"711 11th St, San Francisco, CA 94016"
343162,Apple Airpods Headphones,1,150,20/05/20 15:33,"442 Dogwood St, Seattle, WA 98101"
343163,AA Batteries (4-pack),1,3.84,20/05/13 20:17,"306 Center St, Los Angeles, CA 90001"
343164,AAA Batteries (4-pack),1,2.99,20/05/06 13:02,"215 Ridge St, Austin, TX 73301"
343165,AA Batteries (4-pack),1,3.84,20/05/01 21:10,"395 North St, Los Angeles, CA 90001"
343166,ThinkPad Laptop,1,999.99,20/05/06 22:20,"347 North St, Seattle, WA 98101"
343167,USB-C Charging Cable,1,11.95,20/05/21 21:00,"201 Walnut St, Los Angeles, CA 90001"
343168,AAA Batteries (4-pack),1,2.99,20/05/25 06:21,"307 Ridge St, Seattle, WA 98101"
343169,IPhone,1,700,20/05/05 21:42,"548 Walnut St, San Francisco, CA 94016"
343170,AA Batteries (4-pack),1,3.84,20/05/20 09:52,"431 Willow St, Los Angeles, CA 90001"
343171,AAA Batteries (4-pack),4,2.99,20/05/10 22:17,"491 Dogwood St, San Francisco, CA 94016"
343172,USB-C Charging Cable,1,11.95,20/05/25 22:10,"957 Sunset St, Portland, ME 04101"
343173,Bose SoundSport Headphones,1,99.99,20/05/27 10:58,"677 10th St, San Francisco, CA 94016"
343174,Samsung Phone,1,600,20/05/19 15:46,"691 Spruce St, Atlanta, GA 30301"
343175,Wired Headphones,1,11.99,20/05/17 17:10,"783 14th St, Los Angeles, CA 90001"
343176,AAA Batteries (4-pack),1,2.99,20/05/26 11:10,"720 11th St, San Francisco, CA 94016"
343177,Wired Headphones,1,11.99,20/05/24 20:33,"855 Washington St, Dallas, TX 75001"
343178,Wired Headphones,1,11.99,20/05/08 20:58,"994 Lakeview St, Austin, TX 73301"
343179,Wired Headphones,1,11.99,20/05/30 14:42,"783 River St, Boston, MA 02215"
343180,AA Batteries (4-pack),1,3.84,20/05/12 20:25,"743 Pine St, San Francisco, CA 94016"
343181,Lightning Charging Cable,1,14.95,20/05/16 09:38,"30 Sunset St, New York City, NY 10001"
343182,Lightning Charging Cable,1,14.95,20/05/14 11:38,"332 Madison St, Atlanta, GA 30301"
343183,Wired Headphones,1,11.99,20/05/03 20:26,"253 Church St, Dallas, TX 75001"
343184,Apple Airpods Headphones,1,150,20/05/06 18:30,"513 River St, Los Angeles, CA 90001"
343185,USB-C Charging Cable,1,11.95,20/05/17 19:19,"455 13th St, New York City, NY 10001"
343186,USB-C Charging Cable,1,11.95,20/05/20 00:09,"967 Jackson St, Boston, MA 02215"
343187,USB-C Charging Cable,1,11.95,20/05/20 06:38,"914 Meadow St, San Francisco, CA 94016"
343188,USB-C Charging Cable,1,11.95,20/05/21 13:37,"117 13th St, San Francisco, CA 94016"
343189,AAA Batteries (4-pack),2,2.99,20/05/29 19:30,"851 Elm St, New York City, NY 10001"
343190,Apple Airpods Headphones,1,150,20/05/24 18:56,"182 Lake St, Los Angeles, CA 90001"
343191,27in FHD Monitor,1,149.99,20/05/27 14:35,"565 Hill St, Los Angeles, CA 90001"
343192,IPhone,1,700,20/05/29 21:38,"981 Highland St, Boston, MA 02215"
343192,Lightning Charging Cable,2,14.95,20/05/29 21:38,"981 Highland St, Boston, MA 02215"
343193,Flatscreen TV,1,300,20/05/29 20:02,"433 7th St, San Francisco, CA 94016"
343194,Wired Headphones,3,11.99,20/05/17 21:25,"418 Willow St, San Francisco, CA 94016"
343195,Lightning Charging Cable,1,14.95,20/05/28 00:06,"459 Walnut St, San Francisco, CA 94016"
343196,Apple Airpods Headphones,1,150,20/05/05 16:32,"671 8th St, Los Angeles, CA 90001"
343197,34in Ultrawide Monitor,1,379.99,20/05/23 17:12,"49 Lincoln St, San Francisco, CA 94016"
343198,Wired Headphones,1,11.99,20/05/28 20:31,"849 Pine St, New York City, NY 10001"
343199,AA Batteries (4-pack),1,3.84,20/05/28 18:26,"341 8th St, Boston, MA 02215"
343200,Samsung Phone,1,600,20/05/10 21:18,"261 Hickory St, San Francisco, CA 94016"
343200,USB-C Charging Cable,1,11.95,20/05/10 21:18,"261 Hickory St, San Francisco, CA 94016"
343201,Apple Airpods Headphones,1,150,20/05/04 14:46,"525 Hill St, Los Angeles, CA 90001"
343202,Bose SoundSport Headphones,1,99.99,20/05/07 02:49,"943 7th St, Atlanta, GA 30301"
343203,AA Batteries (4-pack),2,3.84,20/05/15 20:20,"519 Chestnut St, Seattle, WA 98101"
343204,Bose SoundSport Headphones,1,99.99,20/05/27 14:28,"21 North St, Seattle, WA 98101"
343205,Bose SoundSport Headphones,1,99.99,20/05/08 16:19,"223 4th St, San Francisco, CA 94016"
343206,IPhone,1,700,20/05/31 20:39,"945 7th St, Los Angeles, CA 90001"
343207,Samsung Phone,1,600,20/05/07 18:33,"211 Adams St, Boston, MA 02215"
343207,USB-C Charging Cable,1,11.95,20/05/07 18:33,"211 Adams St, Boston, MA 02215"
343208,IPhone,1,700,20/05/27 10:58,"534 9th St, San Francisco, CA 94016"
343209,USB-C Charging Cable,1,11.95,20/05/03 16:32,"30 South St, New York City, NY 10001"
343210,Samsung Phone,1,600,20/05/12 23:10,"935 South St, San Francisco, CA 94016"
343211,Apple Airpods Headphones,1,150,20/05/21 12:46,"5 Cedar St, Los Angeles, CA 90001"
343212,AA Batteries (4-pack),1,3.84,20/05/18 21:29,"99 Willow St, San Francisco, CA 94016"
343213,ThinkPad Laptop,1,999.99,20/05/23 14:11,"1 12th St, Seattle, WA 98101"
343214,Wired Headphones,1,11.99,20/05/04 23:40,"34 4th St, Seattle, WA 98101"
343215,USB-C Charging Cable,1,11.95,20/05/30 08:00,"374 4th St, Atlanta, GA 30301"
343216,Bose SoundSport Headphones,1,99.99,20/05/14 18:30,"467 Wilson St, Austin, TX 73301"
343217,34in Ultrawide Monitor,1,379.99,20/05/02 12:02,"570 Willow St, Dallas, TX 75001"
343218,AA Batteries (4-pack),1,3.84,20/05/24 13:04,"526 Maple St, Austin, TX 73301"
343219,Lightning Charging Cable,2,14.95,20/05/08 14:11,"857 North St, San Francisco, CA 94016"
343220,27in FHD Monitor,1,149.99,20/05/24 12:51,"562 Chestnut St, Portland, OR 97035"
343221,USB-C Charging Cable,1,11.95,20/05/04 09:13,"888 West St, Austin, TX 73301"
343222,USB-C Charging Cable,1,11.95,20/05/06 12:44,"924 River St, San Francisco, CA 94016"
343223,USB-C Charging Cable,1,11.95,20/05/30 17:06,"438 Adams St, New York City, NY 10001"
343224,AA Batteries (4-pack),1,3.84,20/05/11 02:23,"951 2nd St, San Francisco, CA 94016"
343225,Apple Airpods Headphones,1,150,20/05/06 18:22,"726 Highland St, New York City, NY 10001"
343226,Samsung Phone,1,600,20/05/16 21:09,"607 Johnson St, San Francisco, CA 94016"
343226,USB-C Charging Cable,1,11.95,20/05/16 21:09,"607 Johnson St, San Francisco, CA 94016"
343226,Wired Headphones,1,11.99,20/05/16 21:09,"607 Johnson St, San Francisco, CA 94016"
343227,AAA Batteries (4-pack),1,2.99,20/05/02 17:21,"11 Willow St, Seattle, WA 98101"
343228,AA Batteries (4-pack),1,3.84,20/05/31 22:04,"232 Maple St, Los Angeles, CA 90001"
343229,AA Batteries (4-pack),1,3.84,20/05/25 18:17,"590 6th St, Boston, MA 02215"
343230,Samsung Phone,1,600,20/05/03 23:00,"962 Church St, New York City, NY 10001"
343230,AAA Batteries (4-pack),1,2.99,20/05/03 23:00,"962 Church St, New York City, NY 10001"
343231,Apple Airpods Headphones,1,150,20/05/05 16:24,"380 Wilson St, Atlanta, GA 30301"
343232,USB-C Charging Cable,1,11.95,20/05/02 18:25,"962 Pine St, Seattle, WA 98101"
343233,Lightning Charging Cable,1,14.95,20/05/23 08:41,"985 Lakeview St, New York City, NY 10001"
343234,27in FHD Monitor,1,149.99,20/05/06 19:33,"468 Jackson St, San Francisco, CA 94016"
343235,20in Monitor,1,109.99,20/05/16 19:08,"344 Dogwood St, San Francisco, CA 94016"
343236,USB-C Charging Cable,1,11.95,20/05/26 19:11,"486 Main St, Portland, ME 04101"
343237,AA Batteries (4-pack),2,3.84,20/05/17 16:06,"142 6th St, New York City, NY 10001"
343238,34in Ultrawide Monitor,1,379.99,20/05/02 18:56,"751 Adams St, Los Angeles, CA 90001"
343239,AA Batteries (4-pack),1,3.84,20/05/23 20:42,"812 Pine St, Boston, MA 02215"
343240,AA Batteries (4-pack),1,3.84,20/05/01 14:22,"617 6th St, San Francisco, CA 94016"
343241,AAA Batteries (4-pack),1,2.99,20/05/26 19:54,"336 Willow St, Seattle, WA 98101"
343242,AA Batteries (4-pack),2,3.84,20/05/08 15:39,"285 2nd St, Los Angeles, CA 90001"
343243,USB-C Charging Cable,1,11.95,20/05/18 10:27,"87 5th St, New York City, NY 10001"
343244,Flatscreen TV,1,300,20/05/12 15:52,"876 10th St, Austin, TX 73301"
343245,Macbook Pro Laptop,1,1700,20/05/21 20:18,"878 Forest St, San Francisco, CA 94016"
343246,27in FHD Monitor,1,149.99,20/05/20 14:11,"621 6th St, Atlanta, GA 30301"
343247,Apple Airpods Headphones,1,150,20/05/18 13:16,"39 Hill St, Portland, OR 97035"
343248,27in 4K Gaming Monitor,2,389.99,20/05/13 13:04,"509 Lake St, San Francisco, CA 94016"
343249,27in 4K Gaming Monitor,1,389.99,20/05/28 18:11,"860 7th St, Los Angeles, CA 90001"
343250,AAA Batteries (4-pack),2,2.99,20/05/22 07:02,"638 Park St, New York City, NY 10001"
343251,Lightning Charging Cable,1,14.95,20/05/09 09:38,"15 5th St, New York City, NY 10001"
343252,AAA Batteries (4-pack),1,2.99,20/05/30 20:11,"381 Wilson St, Austin, TX 73301"
343253,Apple Airpods Headphones,1,150,20/05/27 10:06,"72 Pine St, Boston, MA 02215"
343254,27in FHD Monitor,1,149.99,20/05/26 13:17,"433 Maple St, New York City, NY 10001"
343255,Apple Airpods Headphones,1,150,20/05/11 15:58,"634 Lincoln St, Los Angeles, CA 90001"
343255,AA Batteries (4-pack),1,3.84,20/05/11 15:58,"634 Lincoln St, Los Angeles, CA 90001"
343256,Apple Airpods Headphones,1,150,20/05/15 07:26,"428 Wilson St, San Francisco, CA 94016"
343257,Flatscreen TV,1,300,20/05/16 09:00,"371 2nd St, Los Angeles, CA 90001"
343258,Wired Headphones,1,11.99,20/05/08 20:02,"376 11th St, Dallas, TX 75001"
343259,Samsung Phone,1,600,20/05/11 18:29,"726 Spruce St, Dallas, TX 75001"
343260,AAA Batteries (4-pack),5,2.99,20/05/12 13:14,"840 South St, Austin, TX 73301"
343261,Apple Airpods Headphones,1,150,20/05/28 10:02,"746 Willow St, Austin, TX 73301"
343262,AA Batteries (4-pack),1,3.84,20/05/14 17:20,"286 10th St, Los Angeles, CA 90001"
343263,AA Batteries (4-pack),1,3.84,20/05/07 15:45,"659 Sunset St, New York City, NY 10001"
343264,IPhone,1,700,20/05/23 18:29,"726 Highland St, New York City, NY 10001"
343265,USB-C Charging Cable,1,11.95,20/05/23 17:34,"138 14th St, San Francisco, CA 94016"
343266,Wired Headphones,1,11.99,20/05/23 12:17,"458 14th St, Dallas, TX 75001"
343267,LG Washing Machine,1,600.0,20/05/18 16:49,"213 Ridge St, San Francisco, CA 94016"
343268,AA Batteries (4-pack),1,3.84,20/05/28 02:20,"114 2nd St, San Francisco, CA 94016"
343269,IPhone,1,700,20/05/03 21:57,"982 Park St, Boston, MA 02215"
343270,Bose SoundSport Headphones,1,99.99,20/05/28 00:26,"992 7th St, San Francisco, CA 94016"
343271,Apple Airpods Headphones,1,150,20/05/06 16:54,"441 1st St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
343272,Apple Airpods Headphones,1,150,20/05/05 22:02,"979 Willow St, Austin, TX 73301"
343273,ThinkPad Laptop,1,999.99,20/05/12 21:09,"479 River St, Los Angeles, CA 90001"
343274,Apple Airpods Headphones,1,150,20/05/04 04:23,"389 Church St, San Francisco, CA 94016"
343275,Wired Headphones,1,11.99,20/05/15 18:13,"335 Wilson St, Boston, MA 02215"
343276,Lightning Charging Cable,1,14.95,20/05/31 10:30,"269 11th St, Portland, OR 97035"
343277,Apple Airpods Headphones,1,150,20/05/22 22:56,"158 River St, San Francisco, CA 94016"
343278,Macbook Pro Laptop,1,1700,20/05/22 09:10,"936 Elm St, San Francisco, CA 94016"
343279,AAA Batteries (4-pack),1,2.99,20/05/11 16:27,"485 Sunset St, Dallas, TX 75001"
343280,AAA Batteries (4-pack),1,2.99,20/05/30 07:50,"27 Ridge St, New York City, NY 10001"
343281,Lightning Charging Cable,1,14.95,20/05/16 23:04,"361 Main St, New York City, NY 10001"
343282,Bose SoundSport Headphones,1,99.99,20/05/27 11:35,"925 Sunset St, New York City, NY 10001"
343283,USB-C Charging Cable,1,11.95,20/05/25 19:43,"309 West St, San Francisco, CA 94016"
343284,AAA Batteries (4-pack),1,2.99,20/05/02 10:38,"456 Lake St, Seattle, WA 98101"
343285,34in Ultrawide Monitor,1,379.99,20/05/27 11:55,"183 9th St, Boston, MA 02215"
343286,Lightning Charging Cable,1,14.95,20/05/23 00:01,"448 Adams St, Dallas, TX 75001"
343287,AAA Batteries (4-pack),1,2.99,20/05/30 17:05,"303 North St, Los Angeles, CA 90001"
343288,USB-C Charging Cable,1,11.95,20/05/21 13:51,"51 South St, Boston, MA 02215"
343289,Macbook Pro Laptop,1,1700,20/05/14 10:09,"315 Lakeview St, Los Angeles, CA 90001"
343290,Wired Headphones,2,11.99,20/05/03 19:38,"232 River St, Seattle, WA 98101"
343291,Wired Headphones,1,11.99,20/05/17 19:08,"108 14th St, San Francisco, CA 94016"
343292,Samsung Phone,1,600,20/05/07 19:21,"747 1st St, New York City, NY 10001"
343293,AAA Batteries (4-pack),1,2.99,20/05/10 11:03,"157 Wilson St, Los Angeles, CA 90001"
343294,AAA Batteries (4-pack),2,2.99,20/05/06 16:22,"802 Sunset St, Los Angeles, CA 90001"
343295,AAA Batteries (4-pack),1,2.99,20/05/13 19:03,"174 West St, San Francisco, CA 94016"
343296,USB-C Charging Cable,1,11.95,20/05/12 14:31,"623 8th St, Los Angeles, CA 90001"
343297,Wired Headphones,1,11.99,20/05/16 16:37,"876 Lakeview St, New York City, NY 10001"
343298,USB-C Charging Cable,1,11.95,20/05/19 17:36,"502 South St, Dallas, TX 75001"
343298,Wired Headphones,1,11.99,20/05/19 17:36,"502 South St, Dallas, TX 75001"
343299,Lightning Charging Cable,1,14.95,20/05/12 19:43,"313 1st St, New York City, NY 10001"
343300,Lightning Charging Cable,1,14.95,20/05/12 10:33,"48 Washington St, Dallas, TX 75001"
343301,USB-C Charging Cable,1,11.95,20/05/11 09:49,"267 5th St, Portland, OR 97035"
343302,AA Batteries (4-pack),1,3.84,20/05/05 23:09,"735 Lake St, Dallas, TX 75001"
343303,Apple Airpods Headphones,1,150,20/05/07 16:50,"785 Johnson St, New York City, NY 10001"
343304,27in FHD Monitor,1,149.99,20/05/30 02:23,"178 Park St, Atlanta, GA 30301"
343305,Lightning Charging Cable,1,14.95,20/05/04 13:31,"377 Madison St, Portland, OR 97035"
343306,USB-C Charging Cable,2,11.95,20/05/10 18:33,"295 Madison St, San Francisco, CA 94016"
343307,Apple Airpods Headphones,1,150,20/05/03 21:11,"628 Church St, San Francisco, CA 94016"
