Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
301231,USB-C Charging Cable,1,11.95,20/02/14 19:18,"903 Park St, San Francisco, CA 94016"
301232,AA Batteries (4-pack),1,3.84,20/02/24 01:24,"747 Pine St, Seattle, WA 98101"
301233,Apple Airpods Headphones,1,150,20/02/28 18:41,"481 2nd St, San Francisco, CA 94016"
301234,Bose SoundSport Headphones,1,99.99,20/02/08 19:12,"671 Chestnut St, Los Angeles, CA 90001"
301235,20in Monitor,1,109.99,20/02/10 01:05,"734 Spruce St, San Francisco, CA 94016"
301236,Lightning Charging Cable,1,14.95,20/02/21 09:08,"622 Main St, San Francisco, CA 94016"
301237,20in Monitor,1,109.99,20/02/09 12:54,"512 Jackson St, Boston, MA 02215"
301238,USB-C Charging Cable,1,11.95,20/02/03 01:55,"681 River St, Los Angeles, CA 90001"
301239,USB-C Charging Cable,1,11.95,20/02/07 08:05,"273 Maple St, New York City, NY 10001"
301240,Samsung Phone,1,600,20/02/18 21:35,"99 10th St, Portland, ME 04101"
301241,AA Batteries (4-pack),1,3.84,20/02/24 19:29,"490 Sunset St, Atlanta, GA 30301"
301242,USB-C Charging Cable,1,11.95,20/02/04 06:02,"113 7th St, New York City, NY 10001"
301243,USB-C Charging Cable,1,11.95,20/02/25 12:08,"74 Forest St, San Francisco, CA 94016"
301244,IPhone,1,700,20/02/11 20:44,"735 Johnson St, Los Angeles, CA 90001"
301244,Lightning Charging Cable,1,14.95,20/02/11 20:44,"735 Johnson St, Los Angeles, CA 90001"
301245,AA Batteries (4-pack),1,3.84,20/02/27 00:49,"437 Meadow St, Atlanta, GA 30301"
301245,AAA Batteries (4-pack),2,2.99,20/02/27 00:49,"437 Meadow St, Atlanta, GA 30301"
301246,Apple Airpods Headphones,1,150,20/02/04 20:49,"114 7th St, New York City, NY 10001"
301247,Macbook Pro Laptop,1,1700,20/02/21 19:48,"791 Highland St, Seattle, WA 98101"
301248,IPhone,1,700,20/02/29 17:06,"990 Walnut St, Los Angeles, CA 90001"
301249,Bose SoundSport Headphones,1,99.99,20/02/09 21:05,"33 Chestnut St, San Francisco, CA 94016"
301250,Bose SoundSport Headphones,2,99.99,20/02/05 19:20,"200 Johnson St, New York City, NY 10001"
301251,Wired Headphones,1,11.99,20/02/02 10:19,"153 Madison St, Atlanta, GA 30301"
301252,AAA Batteries (4-pack),2,2.99,20/02/05 15:12,"917 6th St, Atlanta, GA 30301"
301253,Bose SoundSport Headphones,1,99.99,20/02/23 02:52,"566 Jackson St, New York City, NY 10001"
301254,AAA Batteries (4-pack),2,2.99,20/02/22 13:53,"274 Cherry St, Atlanta, GA 30301"
301255,AA Batteries (4-pack),2,3.84,20/02/01 16:56,"559 Jefferson St, San Francisco, CA 94016"
301256,Apple Airpods Headphones,1,150,20/02/14 10:07,"890 North St, New York City, NY 10001"
301257,Wired Headphones,1,11.99,20/02/26 13:14,"708 South St, Los Angeles, CA 90001"
301258,AAA Batteries (4-pack),1,2.99,20/02/25 09:07,"156 Washington St, Seattle, WA 98101"
301259,20in Monitor,1,109.99,20/02/11 13:46,"431 Willow St, New York City, NY 10001"
301260,AAA Batteries (4-pack),1,2.99,20/02/15 13:06,"917 8th St, New York City, NY 10001"
301261,Samsung Phone,1,600,20/02/15 20:13,"409 Meadow St, Boston, MA 02215"
301262,Macbook Pro Laptop,1,1700,20/02/14 19:34,"281 Chestnut St, Atlanta, GA 30301"
301263,AA Batteries (4-pack),1,3.84,20/02/27 19:45,"163 Elm St, San Francisco, CA 94016"
301264,USB-C Charging Cable,1,11.95,20/02/12 19:08,"723 North St, Los Angeles, CA 90001"
301265,AA Batteries (4-pack),4,3.84,20/02/20 07:54,"613 Highland St, San Francisco, CA 94016"
301266,USB-C Charging Cable,1,11.95,20/02/26 00:52,"589 Hill St, Dallas, TX 75001"
301267,20in Monitor,1,109.99,20/02/01 20:57,"705 Elm St, San Francisco, CA 94016"
301268,27in 4K Gaming Monitor,1,389.99,20/02/08 00:17,"564 Sunset St, Atlanta, GA 30301"
301269,USB-C Charging Cable,1,11.95,20/02/12 16:38,"348 Pine St, Seattle, WA 98101"
301270,27in FHD Monitor,1,149.99,20/02/05 17:27,"958 9th St, New York City, NY 10001"
301271,USB-C Charging Cable,2,11.95,20/02/02 06:00,"946 South St, San Francisco, CA 94016"
301272,Apple Airpods Headphones,1,150,20/02/03 13:29,"599 Park St, Atlanta, GA 30301"
301273,IPhone,1,700,20/02/04 12:47,"937 West St, New York City, NY 10001"
301274,Lightning Charging Cable,1,14.95,20/02/05 16:45,"43 Center St, Atlanta, GA 30301"
301275,USB-C Charging Cable,1,11.95,20/02/10 12:19,"253 Main St, Portland, OR 97035"
301276,Lightning Charging Cable,1,14.95,20/02/23 11:45,"905 Center St, Los Angeles, CA 90001"
301277,AAA Batteries (4-pack),5,2.99,20/02/10 20:31,"392 9th St, Seattle, WA 98101"
301278,Lightning Charging Cable,1,14.95,20/02/26 18:09,"413 Willow St, Austin, TX 73301"
301279,27in FHD Monitor,1,149.99,20/02/24 12:47,"82 Cherry St, San Francisco, CA 94016"
301280,USB-C Charging Cable,1,11.95,20/02/04 06:16,"520 Cedar St, Portland, OR 97035"
301281,Budget Phone,1,400,20/02/26 15:44,"126 Pine St, Atlanta, GA 30301"
301282,USB-C Charging Cable,1,11.95,20/02/19 21:36,"464 North St, Los Angeles, CA 90001"
301283,AAA Batteries (4-pack),1,2.99,20/02/19 00:07,"876 4th St, Austin, TX 73301"
301284,27in FHD Monitor,1,149.99,20/02/12 18:59,"276 Chestnut St, Boston, MA 02215"
301285,ThinkPad Laptop,1,999.99,20/02/26 19:45,"864 Pine St, Austin, TX 73301"
301286,20in Monitor,1,109.99,20/02/12 09:39,"859 Madison St, Atlanta, GA 30301"
301287,Samsung Phone,1,600,20/02/17 12:58,"275 1st St, New York City, NY 10001"
301288,AA Batteries (4-pack),1,3.84,20/02/06 20:55,"962 Willow St, New York City, NY 10001"
301289,Bose SoundSport Headphones,1,99.99,20/02/29 18:39,"929 Chestnut St, San Francisco, CA 94016"
301290,27in FHD Monitor,1,149.99,20/02/16 15:42,"759 North St, Atlanta, GA 30301"
301291,34in Ultrawide Monitor,1,379.99,20/02/07 19:50,"612 Church St, Boston, MA 02215"
301292,AA Batteries (4-pack),2,3.84,20/02/14 02:53,"912 Jefferson St, New York City, NY 10001"
301293,Apple Airpods Headphones,1,150,20/02/09 16:09,"349 Center St, San Francisco, CA 94016"
301294,Lightning Charging Cable,1,14.95,20/02/12 15:14,"781 Forest St, Boston, MA 02215"
301295,27in FHD Monitor,1,149.99,20/02/09 22:39,"25 Hill St, New York City, NY 10001"
301296,27in FHD Monitor,1,149.99,20/02/11 12:42,"316 4th St, Los Angeles, CA 90001"
301297,27in 4K Gaming Monitor,1,389.99,20/02/08 17:15,"369 Walnut St, Los Angeles, CA 90001"
301298,IPhone,1,700,20/02/20 20:53,"907 Jefferson St, Seattle, WA 98101"
301299,ThinkPad Laptop,1,999.99,20/02/14 21:59,"3 Pine St, Dallas, TX 75001"
301300,AAA Batteries (4-pack),1,2.99,20/02/20 20:23,"500 Main St, Los Angeles, CA 90001"
301301,Flatscreen TV,1,300,20/02/20 23:09,"781 Spruce St, New York City, NY 10001"
301302,Lightning Charging Cable,1,14.95,20/02/13 08:59,"991 4th St, Los Angeles, CA 90001"
301303,27in FHD Monitor,1,149.99,20/02/28 17:26,"780 8th St, Portland, OR 97035"
301304,AA Batteries (4-pack),1,3.84,20/02/05 18:53,"627 Hickory St, New York City, NY 10001"
301305,AA Batteries (4-pack),1,3.84,20/02/07 20:40,"819 7th St, Portland, OR 97035"
301306,Apple Airpods Headphones,1,150,20/02/10 16:57,"24 Madison St, San Francisco, CA 94016"
301307,Lightning Charging Cable,1,14.95,20/02/17 13:52,"834 Maple St, San Francisco, CA 94016"
301308,USB-C Charging Cable,1,11.95,20/02/25 12:45,"993 Washington St, Boston, MA 02215"
301309,AA Batteries (4-pack),1,3.84,20/02/13 18:06,"731 Chestnut St, Austin, TX 73301"
301310,Flatscreen TV,1,300,20/02/07 12:29,"236 Maple St, New York City, NY 10001"
301311,Lightning Charging Cable,1,14.95,20/02/27 20:59,"664 Ridge St, Atlanta, GA 30301"
301312,Budget Phone,1,400,20/02/20 21:52,"804 Dogwood St, Boston, MA 02215"
301313,USB-C Charging Cable,1,11.95,20/02/27 17:13,"24 Forest St, Boston, MA 02215"
301314,USB-C Charging Cable,1,11.95,20/02/06 09:54,"583 North St, Boston, MA 02215"
301315,IPhone,1,700,20/02/15 15:45,"642 Pine St, Boston, MA 02215"
301315,Lightning Charging Cable,1,14.95,20/02/15 15:45,"642 Pine St, Boston, MA 02215"
301316,USB-C Charging Cable,1,11.95,20/02/23 14:54,"953 Highland St, Portland, OR 97035"
301317,Wired Headphones,2,11.99,20/02/14 00:39,"207 Hill St, Los Angeles, CA 90001"
301318,Apple Airpods Headphones,1,150,20/02/08 08:04,"156 Lincoln St, Atlanta, GA 30301"
301319,USB-C Charging Cable,1,11.95,20/02/07 03:01,"723 Meadow St, Los Angeles, CA 90001"
301320,Flatscreen TV,1,300,20/02/26 19:01,"883 Johnson St, New York City, NY 10001"
301321,USB-C Charging Cable,1,11.95,20/02/04 12:40,"218 Forest St, Boston, MA 02215"
301322,27in FHD Monitor,1,149.99,20/02/05 12:03,"900 Spruce St, Austin, TX 73301"
301323,Bose SoundSport Headphones,1,99.99,20/02/26 21:05,"911 Cedar St, New York City, NY 10001"
301324,AAA Batteries (4-pack),2,2.99,20/02/05 12:27,"862 South St, Boston, MA 02215"
301325,Budget Phone,1,400,20/02/09 13:47,"612 Hill St, Atlanta, GA 30301"
301326,34in Ultrawide Monitor,1,379.99,20/02/18 11:29,"517 Elm St, Portland, OR 97035"
301326,27in 4K Gaming Monitor,1,389.99,20/02/18 11:29,"517 Elm St, Portland, OR 97035"
301327,Lightning Charging Cable,1,14.95,20/02/23 15:21,"785 6th St, Seattle, WA 98101"
301328,Bose SoundSport Headphones,1,99.99,20/02/27 10:41,"599 14th St, Dallas, TX 75001"
301329,Bose SoundSport Headphones,1,99.99,20/02/23 19:19,"744 Hickory St, Austin, TX 73301"
301330,AAA Batteries (4-pack),1,2.99,20/02/03 20:40,"147 Center St, Los Angeles, CA 90001"
301331,Lightning Charging Cable,1,14.95,20/02/21 17:57,"704 1st St, Seattle, WA 98101"
301332,USB-C Charging Cable,1,11.95,20/02/01 09:11,"269 Hill St, Austin, TX 73301"
301333,Wired Headphones,1,11.99,20/02/20 15:10,"228 Sunset St, Atlanta, GA 30301"
301334,Lightning Charging Cable,1,14.95,20/02/08 13:11,"80 Park St, Atlanta, GA 30301"
301335,Wired Headphones,1,11.99,20/02/26 08:39,"782 Chestnut St, San Francisco, CA 94016"
301336,Lightning Charging Cable,2,14.95,20/02/15 05:18,"263 Forest St, San Francisco, CA 94016"
301337,USB-C Charging Cable,1,11.95,20/02/27 01:48,"144 Forest St, Seattle, WA 98101"
301338,Samsung Phone,1,600,20/02/17 16:45,"916 6th St, San Francisco, CA 94016"
301339,Macbook Pro Laptop,1,1700,20/02/29 08:59,"442 Main St, New York City, NY 10001"
301340,AAA Batteries (4-pack),1,2.99,20/02/07 04:41,"777 Walnut St, Seattle, WA 98101"
301341,USB-C Charging Cable,1,11.95,20/02/09 18:49,"809 Lincoln St, Dallas, TX 75001"
301342,USB-C Charging Cable,1,11.95,20/02/07 12:37,"902 Wilson St, Los Angeles, CA 90001"
301343,Wired Headphones,1,11.99,20/02/04 15:22,"317 Park St, Atlanta, GA 30301"
301344,27in FHD Monitor,1,149.99,20/02/20 19:43,"907 Johnson St, Seattle, WA 98101"
301345,Wired Headphones,1,11.99,20/02/29 11:36,"792 Willow St, San Francisco, CA 94016"
301346,AAA Batteries (4-pack),1,2.99,20/02/20 21:00,"27 2nd St, Dallas, TX 75001"
301347,AAA Batteries (4-pack),1,2.99,20/02/13 14:12,"790 Forest St, San Francisco, CA 94016"
301348,Bose SoundSport Headphones,1,99.99,20/02/16 20:19,"386 Main St, Portland, OR 97035"
301349,Lightning Charging Cable,1,14.95,20/02/24 16:42,"569 Pine St, New York City, NY 10001"
301350,Macbook Pro Laptop,1,1700,20/02/03 08:54,"372 Adams St, Atlanta, GA 30301"
301351,Samsung Phone,1,600,20/02/10 23:01,"826 Lakeview St, San Francisco, CA 94016"
301352,USB-C Charging Cable,1,11.95,20/02/11 15:38,"540 Adams St, New York City, NY 10001"
301353,Flatscreen TV,1,300,20/02/21 09:18,"436 Hickory St, Austin, TX 73301"
301354,Flatscreen TV,1,300,20/02/17 14:58,"571 South St, Seattle, WA 98101"
301355,USB-C Charging Cable,1,11.95,20/02/14 09:55,"882 Sunset St, San Francisco, CA 94016"
301356,Wired Headphones,1,11.99,20/02/05 21:29,"621 Lakeview St, Seattle, WA 98101"
301357,Lightning Charging Cable,1,14.95,20/02/16 15:39,"745 Sunset St, Los Angeles, CA 90001"
301358,Samsung Phone,1,600,20/02/08 19:00,"18 1st St, New York City, NY 10001"
301359,Apple Airpods Headphones,1,150,20/02/18 10:40,"863 Hill St, New York City, NY 10001"
301360,Apple Airpods Headphones,1,150,20/02/21 03:30,"719 Spruce St, Seattle, WA 98101"
301361,Lightning Charging Cable,1,14.95,20/02/20 21:14,"611 Hill St, San Francisco, CA 94016"
301362,AA Batteries (4-pack),1,3.84,20/02/03 16:17,"583 Meadow St, Boston, MA 02215"
301363,AA Batteries (4-pack),1,3.84,20/02/06 00:28,"183 Madison St, Los Angeles, CA 90001"
301364,20in Monitor,1,109.99,20/02/10 10:47,"548 Lakeview St, Seattle, WA 98101"
301365,Samsung Phone,1,600,20/02/24 20:02,"982 Park St, San Francisco, CA 94016"
301366,34in Ultrawide Monitor,1,379.99,20/02/26 01:14,"451 Lincoln St, Austin, TX 73301"
301367,Macbook Pro Laptop,1,1700,20/02/08 20:07,"232 Adams St, Portland, OR 97035"
301368,Wired Headphones,1,11.99,20/02/11 12:42,"159 6th St, Seattle, WA 98101"
301369,AAA Batteries (4-pack),1,2.99,20/02/17 20:15,"913 Meadow St, San Francisco, CA 94016"
301370,Wired Headphones,1,11.99,20/02/03 22:39,"64 Jefferson St, Boston, MA 02215"
301371,USB-C Charging Cable,1,11.95,20/02/06 20:23,"608 13th St, Boston, MA 02215"
301372,20in Monitor,1,109.99,20/02/21 15:01,"636 Lakeview St, Los Angeles, CA 90001"
301373,20in Monitor,1,109.99,20/02/08 18:10,"360 Park St, Austin, TX 73301"
301374,AA Batteries (4-pack),1,3.84,20/02/06 20:44,"452 Main St, San Francisco, CA 94016"
301375,Wired Headphones,1,11.99,20/02/20 11:26,"502 Highland St, Seattle, WA 98101"
301376,27in FHD Monitor,1,149.99,20/02/11 20:25,"44 Jefferson St, New York City, NY 10001"
301377,IPhone,1,700,20/02/01 18:56,"322 Lakeview St, New York City, NY 10001"
301377,Lightning Charging Cable,1,14.95,20/02/01 18:56,"322 Lakeview St, New York City, NY 10001"
301378,Lightning Charging Cable,1,14.95,20/02/20 19:42,"84 Meadow St, Dallas, TX 75001"
301379,Samsung Phone,1,600,20/02/11 15:05,"650 12th St, Boston, MA 02215"
301379,USB-C Charging Cable,1,11.95,20/02/11 15:05,"650 12th St, Boston, MA 02215"
301380,Apple Airpods Headphones,1,150,20/02/08 19:04,"238 Wilson St, New York City, NY 10001"
301381,USB-C Charging Cable,1,11.95,20/02/28 22:15,"810 Walnut St, Boston, MA 02215"
301382,AA Batteries (4-pack),1,3.84,20/02/09 23:04,"660 Wilson St, San Francisco, CA 94016"
301383,Samsung Phone,1,600,20/02/29 17:15,"249 Dogwood St, Los Angeles, CA 90001"
301383,USB-C Charging Cable,1,11.95,20/02/29 17:15,"249 Dogwood St, Los Angeles, CA 90001"
301384,Wired Headphones,3,11.99,20/02/11 18:52,"7 8th St, San Francisco, CA 94016"
301385,34in Ultrawide Monitor,1,379.99,20/02/29 15:38,"458 2nd St, New York City, NY 10001"
301386,AAA Batteries (4-pack),1,2.99,20/02/12 12:41,"752 Park St, Los Angeles, CA 90001"
301387,27in 4K Gaming Monitor,1,389.99,20/02/26 08:14,"307 Madison St, Atlanta, GA 30301"
301388,AA Batteries (4-pack),1,3.84,20/02/06 20:17,"844 River St, Seattle, WA 98101"
301389,Apple Airpods Headphones,1,150,20/02/16 20:37,"567 2nd St, San Francisco, CA 94016"
301390,Macbook Pro Laptop,1,1700,20/02/11 21:03,"269 Wilson St, Boston, MA 02215"
301391,AAA Batteries (4-pack),1,2.99,20/02/14 10:29,"598 2nd St, Atlanta, GA 30301"
301392,AA Batteries (4-pack),2,3.84,20/02/26 22:22,"400 Elm St, Dallas, TX 75001"
301393,Lightning Charging Cable,1,14.95,20/02/20 17:33,"448 Ridge St, San Francisco, CA 94016"
301394,USB-C Charging Cable,1,11.95,20/02/22 11:55,"294 Elm St, San Francisco, CA 94016"
301395,Wired Headphones,1,11.99,20/02/16 10:57,"896 North St, Los Angeles, CA 90001"
301396,34in Ultrawide Monitor,1,379.99,20/02/03 21:57,"531 5th St, Portland, OR 97035"
301397,Lightning Charging Cable,1,14.95,20/02/10 20:12,"362 6th St, Portland, OR 97035"
301398,Lightning Charging Cable,1,14.95,20/02/11 20:46,"142 6th St, San Francisco, CA 94016"
301399,AA Batteries (4-pack),1,3.84,20/02/11 21:48,"697 5th St, Seattle, WA 98101"
301400,AA Batteries (4-pack),1,3.84,20/02/15 06:20,"526 Lakeview St, New York City, NY 10001"
301401,USB-C Charging Cable,1,11.95,20/02/04 04:44,"44 Cherry St, Austin, TX 73301"
301402,27in FHD Monitor,2,149.99,20/02/10 17:56,"292 River St, San Francisco, CA 94016"
301403,Bose SoundSport Headphones,1,99.99,20/02/02 14:53,"264 Hickory St, San Francisco, CA 94016"
301404,IPhone,1,700,20/02/16 20:17,"194 Madison St, Atlanta, GA 30301"
301404,Lightning Charging Cable,1,14.95,20/02/16 20:17,"194 Madison St, Atlanta, GA 30301"
301405,Lightning Charging Cable,1,14.95,20/02/18 21:30,"224 14th St, Atlanta, GA 30301"
301406,AAA Batteries (4-pack),2,2.99,20/02/06 15:28,"229 Adams St, San Francisco, CA 94016"
301407,AAA Batteries (4-pack),1,2.99,20/02/22 19:00,"528 4th St, Dallas, TX 75001"
301408,AA Batteries (4-pack),1,3.84,20/02/21 00:29,"657 7th St, Seattle, WA 98101"
301409,Apple Airpods Headphones,1,150,20/02/12 12:16,"326 13th St, New York City, NY 10001"
301410,AA Batteries (4-pack),1,3.84,20/02/05 17:17,"156 5th St, San Francisco, CA 94016"
301411,Samsung Phone,1,600,20/02/07 09:21,"173 6th St, Portland, OR 97035"
301412,Apple Airpods Headphones,1,150,20/02/29 14:38,"248 North St, Austin, TX 73301"
301413,Lightning Charging Cable,1,14.95,20/02/15 08:27,"882 Meadow St, Los Angeles, CA 90001"
301414,Macbook Pro Laptop,1,1700,20/02/10 08:07,"452 14th St, Atlanta, GA 30301"
301415,AAA Batteries (4-pack),1,2.99,20/02/25 01:09,"203 Highland St, Los Angeles, CA 90001"
301416,IPhone,1,700,20/02/09 17:40,"542 River St, San Francisco, CA 94016"
301417,27in 4K Gaming Monitor,1,389.99,20/02/08 12:56,"541 4th St, Portland, OR 97035"
301418,USB-C Charging Cable,1,11.95,20/02/14 19:12,"696 Johnson St, San Francisco, CA 94016"
301419,Apple Airpods Headphones,1,150,20/02/19 19:16,"352 Highland St, San Francisco, CA 94016"
301420,AA Batteries (4-pack),2,3.84,20/02/02 06:57,"360 Willow St, San Francisco, CA 94016"
301421,27in 4K Gaming Monitor,1,389.99,20/02/02 15:19,"945 8th St, New York City, NY 10001"
301422,AAA Batteries (4-pack),1,2.99,20/02/24 17:09,"937 Willow St, Atlanta, GA 30301"
301423,27in FHD Monitor,1,149.99,20/02/02 16:49,"121 4th St, Boston, MA 02215"
301424,27in 4K Gaming Monitor,1,389.99,20/02/09 20:52,"795 Adams St, New York City, NY 10001"
301425,Budget Phone,1,400,20/02/14 17:28,"254 14th St, Portland, ME 04101"
301426,AAA Batteries (4-pack),2,2.99,20/02/11 21:27,"651 1st St, San Francisco, CA 94016"
301427,AA Batteries (4-pack),1,3.84,20/02/14 16:51,"487 West St, Dallas, TX 75001"
301428,Wired Headphones,1,11.99,20/02/12 08:48,"693 7th St, Los Angeles, CA 90001"
301429,Lightning Charging Cable,1,14.95,20/02/23 11:09,"794 Sunset St, Boston, MA 02215"
301430,20in Monitor,1,109.99,20/02/26 22:40,"75 6th St, Portland, OR 97035"
301431,Apple Airpods Headphones,1,150,20/02/14 22:58,"365 Maple St, Dallas, TX 75001"
301432,Lightning Charging Cable,1,14.95,20/02/18 13:18,"108 Madison St, Seattle, WA 98101"
301433,AA Batteries (4-pack),2,3.84,20/02/03 19:41,"859 11th St, New York City, NY 10001"
301434,Bose SoundSport Headphones,1,99.99,20/02/13 20:28,"42 Hickory St, Los Angeles, CA 90001"
,,,,,
301435,Bose SoundSport Headphones,1,99.99,20/02/26 12:32,"503 4th St, Boston, MA 02215"
301436,AA Batteries (4-pack),1,3.84,20/02/23 22:15,"695 Cherry St, Dallas, TX 75001"
301437,LG Washing Machine,1,600.0,20/02/27 00:25,"44 2nd St, Dallas, TX 75001"
301438,AAA Batteries (4-pack),1,2.99,20/02/09 02:09,"493 West St, Portland, OR 97035"
301439,ThinkPad Laptop,1,999.99,20/02/05 18:47,"633 Washington St, Boston, MA 02215"
301440,20in Monitor,1,109.99,20/02/02 06:46,"598 Meadow St, San Francisco, CA 94016"
301441,ThinkPad Laptop,1,999.99,20/02/15 14:37,"608 2nd St, Seattle, WA 98101"
301442,Flatscreen TV,1,300,20/02/16 12:57,"401 Lincoln St, Los Angeles, CA 90001"
301443,Bose SoundSport Headphones,1,99.99,20/02/01 13:29,"281 9th St, Austin, TX 73301"
301444,AA Batteries (4-pack),1,3.84,20/02/21 17:37,"225 14th St, Dallas, TX 75001"
301445,Lightning Charging Cable,1,14.95,20/02/28 17:37,"742 Wilson St, San Francisco, CA 94016"
301446,USB-C Charging Cable,1,11.95,20/02/25 18:47,"673 Jefferson St, Seattle, WA 98101"
301447,27in FHD Monitor,1,149.99,20/02/22 20:20,"763 Washington St, San Francisco, CA 94016"
301448,Bose SoundSport Headphones,1,99.99,20/02/27 16:33,"192 Sunset St, Boston, MA 02215"
301449,IPhone,1,700,20/02/05 20:50,"355 Madison St, Seattle, WA 98101"
301450,Wired Headphones,1,11.99,20/02/20 10:15,"64 Madison St, San Francisco, CA 94016"
301451,27in FHD Monitor,1,149.99,20/02/18 18:33,"825 Lake St, New York City, NY 10001"
301452,AA Batteries (4-pack),4,3.84,20/02/08 07:28,"371 Wilson St, New York City, NY 10001"
301453,Lightning Charging Cable,1,14.95,20/02/22 19:47,"594 Park St, San Francisco, CA 94016"
301454,Wired Headphones,1,11.99,20/02/18 18:32,"526 Dogwood St, San Francisco, CA 94016"
301455,AAA Batteries (4-pack),2,2.99,20/02/16 18:50,"777 Highland St, Los Angeles, CA 90001"
301456,Wired Headphones,1,11.99,20/02/16 22:12,"646 6th St, New York City, NY 10001"
301457,Wired Headphones,1,11.99,20/02/13 17:45,"802 Pine St, Dallas, TX 75001"
301458,AA Batteries (4-pack),3,3.84,20/02/17 17:30,"862 Maple St, Austin, TX 73301"
301459,27in 4K Gaming Monitor,1,389.99,20/02/01 20:46,"681 Dogwood St, Los Angeles, CA 90001"
301460,AAA Batteries (4-pack),1,2.99,20/02/14 08:51,"470 Main St, Los Angeles, CA 90001"
301461,Budget Phone,1,400,20/02/20 16:34,"18 North St, Los Angeles, CA 90001"
301462,Lightning Charging Cable,1,14.95,20/02/18 18:18,"924 Dogwood St, San Francisco, CA 94016"
301463,Wired Headphones,1,11.99,20/02/20 20:02,"300 Cherry St, San Francisco, CA 94016"
301464,USB-C Charging Cable,1,11.95,20/02/21 18:01,"960 1st St, San Francisco, CA 94016"
301465,Bose SoundSport Headphones,1,99.99,20/02/22 14:34,"76 Meadow St, San Francisco, CA 94016"
301466,AAA Batteries (4-pack),2,2.99,20/02/14 18:39,"397 Cherry St, San Francisco, CA 94016"
301467,Wired Headphones,1,11.99,20/02/21 15:28,"292 Ridge St, New York City, NY 10001"
301468,Lightning Charging Cable,1,14.95,20/02/05 22:04,"306 Church St, San Francisco, CA 94016"
301469,USB-C Charging Cable,1,11.95,20/02/15 22:58,"224 Chestnut St, New York City, NY 10001"
301470,AAA Batteries (4-pack),1,2.99,20/02/03 15:30,"167 13th St, Portland, OR 97035"
301471,Lightning Charging Cable,1,14.95,20/02/24 22:55,"504 Chestnut St, Dallas, TX 75001"
301472,AAA Batteries (4-pack),2,2.99,20/02/23 18:08,"126 Pine St, Austin, TX 73301"
301473,Samsung Phone,1,600,20/02/27 18:08,"660 14th St, Los Angeles, CA 90001"
301474,USB-C Charging Cable,2,11.95,20/02/21 09:21,"228 Maple St, Austin, TX 73301"
301475,Flatscreen TV,1,300,20/02/03 21:06,"708 Main St, Seattle, WA 98101"
301476,AA Batteries (4-pack),1,3.84,20/02/03 23:25,"104 River St, Boston, MA 02215"
301477,Lightning Charging Cable,1,14.95,20/02/21 11:57,"577 Sunset St, San Francisco, CA 94016"
301478,IPhone,1,700,20/02/21 18:04,"706 Washington St, New York City, NY 10001"
301479,Samsung Phone,1,600,20/02/04 16:27,"804 Chestnut St, San Francisco, CA 94016"
301480,Macbook Pro Laptop,1,1700,20/02/15 00:41,"663 Johnson St, Austin, TX 73301"
301481,Wired Headphones,1,11.99,20/02/06 16:14,"137 Spruce St, San Francisco, CA 94016"
301482,IPhone,1,700,20/02/28 20:58,"388 7th St, Dallas, TX 75001"
301482,Apple Airpods Headphones,1,150,20/02/28 20:58,"388 7th St, Dallas, TX 75001"
301483,IPhone,1,700,20/02/28 19:21,"672 Dogwood St, New York City, NY 10001"
301484,AA Batteries (4-pack),1,3.84,20/02/05 17:43,"401 Cherry St, Austin, TX 73301"
301485,27in FHD Monitor,1,149.99,20/02/25 20:16,"803 Madison St, Portland, OR 97035"
301486,ThinkPad Laptop,1,999.99,20/02/27 14:16,"714 Hickory St, San Francisco, CA 94016"
301487,AAA Batteries (4-pack),1,2.99,20/02/02 11:33,"785 10th St, San Francisco, CA 94016"
301488,27in FHD Monitor,1,149.99,20/02/02 22:39,"807 2nd St, New York City, NY 10001"
301489,AA Batteries (4-pack),1,3.84,20/02/11 20:19,"13 Willow St, Los Angeles, CA 90001"
301490,AAA Batteries (4-pack),1,2.99,20/02/04 20:49,"913 Ridge St, Portland, OR 97035"
301491,Wired Headphones,1,11.99,20/02/25 17:55,"466 11th St, New York City, NY 10001"
301492,Wired Headphones,1,11.99,20/02/02 12:39,"328 Ridge St, Los Angeles, CA 90001"
301493,AA Batteries (4-pack),2,3.84,20/02/18 22:24,"649 Pine St, Portland, OR 97035"
301494,Apple Airpods Headphones,1,150,20/02/25 10:47,"669 Park St, San Francisco, CA 94016"
301495,34in Ultrawide Monitor,1,379.99,20/02/20 21:02,"909 Washington St, Dallas, TX 75001"
301496,Wired Headphones,1,11.99,20/02/15 12:23,"336 2nd St, Portland, ME 04101"
301497,20in Monitor,1,109.99,20/02/24 17:57,"810 Elm St, Boston, MA 02215"
301498,Macbook Pro Laptop,1,1700,20/02/19 12:34,"512 South St, Portland, OR 97035"
301499,AA Batteries (4-pack),1,3.84,20/02/01 23:53,"277 South St, Seattle, WA 98101"
301500,Lightning Charging Cable,2,14.95,20/02/06 17:41,"585 12th St, Seattle, WA 98101"
301501,Lightning Charging Cable,1,14.95,20/02/04 13:14,"869 West St, Portland, OR 97035"
301502,IPhone,1,700,20/02/02 19:55,"419 Ridge St, Portland, ME 04101"
301503,USB-C Charging Cable,1,11.95,20/02/13 18:55,"183 Park St, Los Angeles, CA 90001"
