Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
376006,Lightning Charging Cable,2,14.95,20/07/31 21:05,"615 6th St, Portland, OR 97035"
376007,Lightning Charging Cable,1,14.95,20/07/14 07:48,"239 Forest St, Portland, OR 97035"
376008,AAA Batteries (4-pack),1,2.99,20/07/14 16:35,"402 12th St, Austin, TX 73301"
376009,Flatscreen TV,1,300,20/07/27 00:13,"755 Adams St, Atlanta, GA 30301"
376010,Budget Phone,1,400,20/07/28 01:53,"742 Park St, Portland, OR 97035"
376011,AAA Batteries (4-pack),2,2.99,20/07/27 21:23,"610 4th St, San Francisco, CA 94016"
376012,USB-C Charging Cable,1,11.95,20/07/06 13:01,"252 North St, Seattle, WA 98101"
376013,Macbook Pro Laptop,1,1700,20/07/01 11:08,"853 Willow St, New York City, NY 10001"
376014,Apple Airpods Headphones,1,150,20/07/22 20:07,"676 2nd St, San Francisco, CA 94016"
376015,USB-C Charging Cable,1,11.95,20/07/20 12:54,"389 Maple St, Los Angeles, CA 90001"
376016,Apple Airpods Headphones,1,150,20/07/11 21:41,"636 Maple St, San Francisco, CA 94016"
376017,Lightning Charging Cable,1,14.95,20/07/11 16:58,"848 Jackson St, Los Angeles, CA 90001"
376018,Apple Airpods Headphones,1,150,20/07/15 19:35,"737 Meadow St, New York City, NY 10001"
376019,Wired Headphones,1,11.99,20/07/18 18:40,"523 Jackson St, New York City, NY 10001"
376020,AAA Batteries (4-pack),1,2.99,20/07/20 18:19,"758 12th St, Boston, MA 02215"
376021,USB-C Charging Cable,1,11.95,20/07/05 18:15,"411 12th St, Portland, OR 97035"
376022,USB-C Charging Cable,1,11.95,20/07/11 00:22,"753 Pine St, Boston, MA 02215"
376023,USB-C Charging Cable,1,11.95,20/07/24 16:06,"697 Forest St, Seattle, WA 98101"
376024,USB-C Charging Cable,1,11.95,20/07/05 17:29,"941 5th St, San Francisco, CA 94016"
376025,IPhone,1,700,20/07/06 18:23,"151 Sunset St, Seattle, WA 98101"
376025,Apple Airpods Headphones,1,150,20/07/06 18:23,"151 Sunset St, Seattle, WA 98101"
376026,Flatscreen TV,1,300,20/07/18 20:14,"845 Pine St, Seattle, WA 98101"
376027,ThinkPad Laptop,1,999.99,20/07/14 12:09,"64 Highland St, Seattle, WA 98101"
376028,USB-C Charging Cable,1,11.95,20/07/04 10:43,"123 7th St, San Francisco, CA 94016"
376029,Apple Airpods Headphones,1,150,20/07/16 18:52,"387 Lakeview St, New York City, NY 10001"
376030,Flatscreen TV,1,300,20/07/24 18:13,"784 2nd St, Dallas, TX 75001"
376031,Bose SoundSport Headphones,1,99.99,20/07/27 18:03,"947 Jefferson St, Boston, MA 02215"
376032,Wired Headphones,2,11.99,20/07/01 07:33,"73 Highland St, Los Angeles, CA 90001"
376033,IPhone,1,700,20/07/06 23:54,"998 11th St, San Francisco, CA 94016"
376034,Samsung Phone,1,600,20/07/27 20:26,"671 River St, New York City, NY 10001"
376035,34in Ultrawide Monitor,1,379.99,20/07/16 02:06,"258 Elm St, San Francisco, CA 94016"
376036,ThinkPad Laptop,1,999.99,20/07/09 15:34,"179 6th St, Dallas, TX 75001"
376037,Wired Headphones,1,11.99,20/07/04 05:16,"422 Park St, Los Angeles, CA 90001"
376038,Apple Airpods Headphones,1,150,20/07/12 06:39,"146 Pine St, Atlanta, GA 30301"
376039,Lightning Charging Cable,1,14.95,20/07/11 18:04,"215 Jefferson St, San Francisco, CA 94016"
376040,Bose SoundSport Headphones,1,99.99,20/07/27 21:39,"334 10th St, San Francisco, CA 94016"
376041,USB-C Charging Cable,1,11.95,20/07/17 18:52,"986 Willow St, New York City, NY 10001"
376042,Apple Airpods Headphones,1,150,20/07/24 17:01,"317 Cherry St, Dallas, TX 75001"
376043,Bose SoundSport Headphones,1,99.99,20/07/22 01:15,"250 River St, Los Angeles, CA 90001"
376044,Apple Airpods Headphones,1,150,20/07/07 13:05,"52 Lake St, Boston, MA 02215"
376045,Samsung Phone,1,600,20/07/15 15:39,"505 Church St, Seattle, WA 98101"
376046,27in 4K Gaming Monitor,1,389.99,20/07/15 16:33,"367 South St, Los Angeles, CA 90001"
376047,AA Batteries (4-pack),1,3.84,20/07/03 11:18,"915 5th St, New York City, NY 10001"
376048,USB-C Charging Cable,1,11.95,20/07/02 18:38,"47 2nd St, Portland, OR 97035"
376049,Apple Airpods Headphones,1,150,20/07/05 17:15,"490 Maple St, New York City, NY 10001"
376050,AAA Batteries (4-pack),1,2.99,20/07/28 13:56,"580 6th St, Portland, OR 97035"
376051,AAA Batteries (4-pack),2,2.99,20/07/30 23:19,"47 Dogwood St, Los Angeles, CA 90001"
376052,Apple Airpods Headphones,1,150,20/07/24 19:42,"179 Cedar St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
376053,ThinkPad Laptop,1,999.99,20/07/18 10:15,"646 North St, Los Angeles, CA 90001"
376054,AA Batteries (4-pack),1,3.84,20/07/21 10:57,"203 Lincoln St, New York City, NY 10001"
376055,Lightning Charging Cable,1,14.95,20/07/27 13:26,"640 11th St, San Francisco, CA 94016"
376056,Wired Headphones,1,11.99,20/07/03 10:36,"843 4th St, San Francisco, CA 94016"
376057,AAA Batteries (4-pack),1,2.99,20/07/16 20:25,"839 13th St, Los Angeles, CA 90001"
376057,USB-C Charging Cable,1,11.95,20/07/16 20:25,"839 13th St, Los Angeles, CA 90001"
376058,27in FHD Monitor,1,149.99,20/07/28 09:01,"177 Lakeview St, San Francisco, CA 94016"
376059,27in FHD Monitor,1,149.99,20/07/30 18:02,"644 Maple St, Atlanta, GA 30301"
376060,IPhone,1,700,20/07/09 02:15,"192 Forest St, Seattle, WA 98101"
376060,USB-C Charging Cable,1,11.95,20/07/09 02:15,"192 Forest St, Seattle, WA 98101"
376061,AA Batteries (4-pack),1,3.84,20/07/23 11:19,"172 2nd St, San Francisco, CA 94016"
376062,AAA Batteries (4-pack),1,2.99,20/07/29 20:46,"587 North St, Los Angeles, CA 90001"
376063,Bose SoundSport Headphones,1,99.99,20/07/06 21:50,"356 Hickory St, Los Angeles, CA 90001"
376064,Bose SoundSport Headphones,1,99.99,20/07/11 11:53,"180 Willow St, Dallas, TX 75001"
376065,Bose SoundSport Headphones,1,99.99,20/07/07 20:40,"661 6th St, San Francisco, CA 94016"
376066,AA Batteries (4-pack),3,3.84,20/07/28 20:57,"111 Ridge St, San Francisco, CA 94016"
376067,AA Batteries (4-pack),2,3.84,20/07/27 13:39,"540 West St, New York City, NY 10001"
376068,Lightning Charging Cable,1,14.95,20/07/20 00:32,"600 Highland St, Los Angeles, CA 90001"
376069,Lightning Charging Cable,1,14.95,20/07/04 18:17,"889 Church St, San Francisco, CA 94016"
376070,AAA Batteries (4-pack),1,2.99,20/07/30 23:57,"109 River St, San Francisco, CA 94016"
376071,Apple Airpods Headphones,1,150,20/07/09 20:17,"735 8th St, San Francisco, CA 94016"
376072,Samsung Phone,1,600,20/07/02 16:29,"14 Hill St, Boston, MA 02215"
376073,Bose SoundSport Headphones,1,99.99,20/07/07 19:07,"409 4th St, Boston, MA 02215"
376074,Flatscreen TV,1,300,20/07/02 10:57,"144 Forest St, Atlanta, GA 30301"
376075,Samsung Phone,1,600,20/07/28 18:40,"476 Cherry St, San Francisco, CA 94016"
376076,IPhone,1,700,20/07/01 20:47,"700 Hickory St, New York City, NY 10001"
376077,USB-C Charging Cable,1,11.95,20/07/05 22:24,"842 13th St, Los Angeles, CA 90001"
376078,USB-C Charging Cable,1,11.95,20/07/07 18:33,"105 Willow St, San Francisco, CA 94016"
376079,Lightning Charging Cable,1,14.95,20/07/06 08:40,"621 Lincoln St, Los Angeles, CA 90001"
376080,USB-C Charging Cable,1,11.95,20/07/08 19:40,"706 Washington St, San Francisco, CA 94016"
376081,27in 4K Gaming Monitor,1,389.99,20/07/30 17:48,"985 Wilson St, Boston, MA 02215"
376082,AA Batteries (4-pack),2,3.84,20/07/07 23:15,"985 Willow St, San Francisco, CA 94016"
376083,AA Batteries (4-pack),2,3.84,20/07/03 15:02,"899 6th St, San Francisco, CA 94016"
376084,AAA Batteries (4-pack),2,2.99,20/07/25 20:10,"594 Hickory St, Los Angeles, CA 90001"
376085,USB-C Charging Cable,1,11.95,20/07/27 06:59,"209 7th St, San Francisco, CA 94016"
376086,27in 4K Gaming Monitor,1,389.99,20/07/20 23:36,"744 Walnut St, Austin, TX 73301"
376087,Apple Airpods Headphones,1,150,20/07/04 22:56,"410 Park St, Portland, OR 97035"
376088,IPhone,1,700,20/07/31 19:39,"795 Jefferson St, San Francisco, CA 94016"
376089,27in FHD Monitor,1,149.99,20/07/08 23:46,"398 Elm St, Austin, TX 73301"
376090,AA Batteries (4-pack),1,3.84,20/07/18 21:40,"79 West St, Atlanta, GA 30301"
376091,Wired Headphones,1,11.99,20/07/10 11:28,"523 South St, Atlanta, GA 30301"
376091,AA Batteries (4-pack),1,3.84,20/07/10 11:28,"523 South St, Atlanta, GA 30301"
376092,USB-C Charging Cable,1,11.95,20/07/08 16:26,"29 Jefferson St, Austin, TX 73301"
376093,USB-C Charging Cable,1,11.95,20/07/11 10:05,"219 Washington St, San Francisco, CA 94016"
376094,USB-C Charging Cable,1,11.95,20/07/19 16:41,"442 Elm St, Boston, MA 02215"
376095,Wired Headphones,1,11.99,20/07/22 15:46,"151 10th St, Austin, TX 73301"
376095,Bose SoundSport Headphones,1,99.99,20/07/22 15:46,"151 10th St, Austin, TX 73301"
376096,Lightning Charging Cable,1,14.95,20/07/05 20:30,"36 Hill St, San Francisco, CA 94016"
376097,Lightning Charging Cable,1,14.95,20/07/17 08:53,"42 14th St, Austin, TX 73301"
376098,IPhone,1,700,20/07/14 00:14,"949 12th St, Los Angeles, CA 90001"
376099,AAA Batteries (4-pack),3,2.99,20/07/13 16:31,"955 Lake St, Seattle, WA 98101"
376100,AA Batteries (4-pack),1,3.84,20/07/03 19:19,"959 North St, San Francisco, CA 94016"
376101,27in FHD Monitor,1,149.99,20/07/08 22:01,"552 13th St, Los Angeles, CA 90001"
376102,34in Ultrawide Monitor,1,379.99,20/07/26 12:30,"551 8th St, San Francisco, CA 94016"
376103,USB-C Charging Cable,1,11.95,20/07/13 19:27,"904 Jackson St, San Francisco, CA 94016"
376104,Bose SoundSport Headphones,1,99.99,20/07/19 14:25,"495 Elm St, San Francisco, CA 94016"
376105,AAA Batteries (4-pack),2,2.99,20/07/27 18:28,"558 Church St, Austin, TX 73301"
376106,Samsung Phone,1,600,20/07/11 15:17,"32 Forest St, New York City, NY 10001"
376106,USB-C Charging Cable,1,11.95,20/07/11 15:17,"32 Forest St, New York City, NY 10001"
376107,Bose SoundSport Headphones,1,99.99,20/07/22 15:02,"114 10th St, Boston, MA 02215"
376108,Wired Headphones,1,11.99,20/07/16 23:16,"650 Lakeview St, New York City, NY 10001"
376109,34in Ultrawide Monitor,1,379.99,20/07/15 13:30,"375 6th St, Dallas, TX 75001"
376110,AAA Batteries (4-pack),1,2.99,20/07/29 07:05,"663 Madison St, San Francisco, CA 94016"
376111,IPhone,1,700,20/07/26 11:17,"846 Maple St, New York City, NY 10001"
376112,AAA Batteries (4-pack),1,2.99,20/07/01 17:05,"75 North St, Dallas, TX 75001"
376113,Lightning Charging Cable,1,14.95,20/07/06 13:03,"354 Main St, Los Angeles, CA 90001"
376114,Wired Headphones,1,11.99,20/07/09 17:47,"556 10th St, Los Angeles, CA 90001"
376115,AA Batteries (4-pack),1,3.84,20/07/24 13:24,"346 Adams St, San Francisco, CA 94016"
376116,USB-C Charging Cable,1,11.95,20/07/02 17:18,"62 Hickory St, San Francisco, CA 94016"
376117,Budget Phone,1,400,20/07/28 21:14,"54 South St, San Francisco, CA 94016"
376118,Lightning Charging Cable,1,14.95,20/07/28 14:16,"720 Cherry St, San Francisco, CA 94016"
376119,AAA Batteries (4-pack),1,2.99,20/07/31 05:38,"317 6th St, Los Angeles, CA 90001"
376120,Bose SoundSport Headphones,1,99.99,20/07/08 19:00,"490 10th St, Austin, TX 73301"
376121,Lightning Charging Cable,3,14.95,20/07/21 13:12,"772 South St, New York City, NY 10001"
376122,AA Batteries (4-pack),1,3.84,20/07/28 14:10,"109 North St, San Francisco, CA 94016"
376123,27in FHD Monitor,1,149.99,20/07/25 09:31,"321 Elm St, San Francisco, CA 94016"
376124,AA Batteries (4-pack),1,3.84,20/07/09 12:44,"932 Johnson St, Boston, MA 02215"
376125,Wired Headphones,1,11.99,20/07/11 17:17,"114 North St, San Francisco, CA 94016"
376126,Wired Headphones,1,11.99,20/07/29 11:47,"224 River St, New York City, NY 10001"
376127,AAA Batteries (4-pack),1,2.99,20/07/10 15:10,"626 Johnson St, Portland, ME 04101"
376128,Apple Airpods Headphones,1,150,20/07/20 13:08,"72 14th St, Boston, MA 02215"
376129,Macbook Pro Laptop,1,1700,20/07/01 12:14,"205 Jefferson St, Seattle, WA 98101"
376130,ThinkPad Laptop,1,999.99,20/07/27 10:01,"983 Wilson St, Seattle, WA 98101"
376131,Bose SoundSport Headphones,1,99.99,20/07/07 04:33,"947 North St, Austin, TX 73301"
376132,Apple Airpods Headphones,2,150,20/07/19 20:46,"221 North St, San Francisco, CA 94016"
376132,Samsung Phone,1,600,20/07/19 20:46,"221 North St, San Francisco, CA 94016"
376133,Wired Headphones,1,11.99,20/07/24 19:17,"256 9th St, Los Angeles, CA 90001"
376134,IPhone,1,700,20/07/07 15:52,"858 9th St, San Francisco, CA 94016"
376134,Wired Headphones,1,11.99,20/07/07 15:52,"858 9th St, San Francisco, CA 94016"
376135,AAA Batteries (4-pack),1,2.99,20/07/28 14:28,"922 Pine St, Boston, MA 02215"
376136,USB-C Charging Cable,1,11.95,20/07/11 09:09,"922 Maple St, Portland, OR 97035"
376137,27in 4K Gaming Monitor,1,389.99,20/07/29 08:50,"760 Cedar St, New York City, NY 10001"
376138,Apple Airpods Headphones,1,150,20/07/23 05:44,"368 2nd St, Dallas, TX 75001"
376139,Lightning Charging Cable,1,14.95,20/07/11 22:53,"677 Adams St, New York City, NY 10001"
376140,AAA Batteries (4-pack),2,2.99,20/07/22 10:11,"795 Meadow St, Los Angeles, CA 90001"
376141,Flatscreen TV,1,300,20/07/09 02:31,"609 West St, Dallas, TX 75001"
376142,AA Batteries (4-pack),2,3.84,20/07/21 09:41,"366 Johnson St, San Francisco, CA 94016"
376143,AAA Batteries (4-pack),5,2.99,20/07/11 20:26,"665 Lake St, San Francisco, CA 94016"
376144,IPhone,1,700,20/07/24 15:52,"485 South St, San Francisco, CA 94016"
376145,Bose SoundSport Headphones,1,99.99,20/07/28 00:20,"820 Washington St, Dallas, TX 75001"
376146,Wired Headphones,2,11.99,20/07/31 14:56,"737 Johnson St, San Francisco, CA 94016"
376147,AA Batteries (4-pack),1,3.84,20/07/04 11:27,"164 Spruce St, Boston, MA 02215"
376148,27in 4K Gaming Monitor,1,389.99,20/07/10 18:32,"505 Park St, Atlanta, GA 30301"
376149,Wired Headphones,1,11.99,20/07/16 13:24,"707 Johnson St, Austin, TX 73301"
376150,Lightning Charging Cable,1,14.95,20/07/02 14:15,"679 Meadow St, Los Angeles, CA 90001"
376151,Apple Airpods Headphones,1,150,20/07/12 12:40,"104 Cedar St, Los Angeles, CA 90001"
376152,AA Batteries (4-pack),2,3.84,20/07/09 07:51,"453 11th St, San Francisco, CA 94016"
376153,Macbook Pro Laptop,1,1700,20/07/30 07:45,"646 14th St, Dallas, TX 75001"
376154,Wired Headphones,1,11.99,20/07/25 19:21,"249 Maple St, San Francisco, CA 94016"
376155,AA Batteries (4-pack),1,3.84,20/07/25 12:41,"29 9th St, Dallas, TX 75001"
376156,AA Batteries (4-pack),1,3.84,20/07/05 04:13,"499 Lakeview St, Boston, MA 02215"
376157,Apple Airpods Headphones,1,150,20/07/16 18:26,"102 10th St, San Francisco, CA 94016"
376158,AAA Batteries (4-pack),1,2.99,20/07/29 12:57,"87 14th St, New York City, NY 10001"
376159,34in Ultrawide Monitor,1,379.99,20/07/26 16:13,"365 Ridge St, Los Angeles, CA 90001"
376160,Apple Airpods Headphones,1,150,20/07/19 01:49,"814 Adams St, San Francisco, CA 94016"
376161,IPhone,1,700,20/07/19 22:47,"349 14th St, San Francisco, CA 94016"
376161,Lightning Charging Cable,1,14.95,20/07/19 22:47,"349 14th St, San Francisco, CA 94016"
376162,IPhone,1,700,20/07/07 02:55,"557 1st St, Dallas, TX 75001"
376163,USB-C Charging Cable,2,11.95,20/07/06 18:50,"859 Center St, New York City, NY 10001"
376164,USB-C Charging Cable,1,11.95,20/07/05 11:13,"647 Center St, Los Angeles, CA 90001"
376165,AA Batteries (4-pack),1,3.84,20/07/16 09:09,"598 River St, Seattle, WA 98101"
376166,ThinkPad Laptop,1,999.99,20/07/13 15:19,"105 5th St, San Francisco, CA 94016"
376167,AA Batteries (4-pack),1,3.84,20/07/16 02:13,"954 Pine St, New York City, NY 10001"
376168,Lightning Charging Cable,1,14.95,20/07/30 22:32,"4 2nd St, New York City, NY 10001"
376169,USB-C Charging Cable,1,11.95,20/07/01 08:06,"640 Ridge St, New York City, NY 10001"
376170,Lightning Charging Cable,1,14.95,20/07/31 14:27,"442 12th St, Los Angeles, CA 90001"
376171,AAA Batteries (4-pack),2,2.99,20/07/31 11:04,"11 Highland St, Dallas, TX 75001"
376172,Flatscreen TV,1,300,20/07/04 13:14,"214 Jackson St, Seattle, WA 98101"
376173,AA Batteries (4-pack),1,3.84,20/07/23 22:23,"351 Chestnut St, Austin, TX 73301"
376174,20in Monitor,1,109.99,20/07/21 06:54,"748 Jackson St, Boston, MA 02215"
376175,AAA Batteries (4-pack),1,2.99,20/07/28 09:51,"228 10th St, Dallas, TX 75001"
376176,Apple Airpods Headphones,1,150,20/07/03 14:46,"826 River St, Boston, MA 02215"
376177,Bose SoundSport Headphones,1,99.99,20/07/27 17:58,"752 Washington St, New York City, NY 10001"
376178,USB-C Charging Cable,1,11.95,20/07/05 22:13,"394 Wilson St, Austin, TX 73301"
376179,AA Batteries (4-pack),2,3.84,20/07/10 20:16,"165 West St, Boston, MA 02215"
376180,27in 4K Gaming Monitor,1,389.99,20/07/27 01:11,"27 7th St, Los Angeles, CA 90001"
376181,AA Batteries (4-pack),1,3.84,20/07/27 17:06,"64 13th St, Boston, MA 02215"
376182,Lightning Charging Cable,2,14.95,20/07/28 10:20,"140 14th St, San Francisco, CA 94016"
376183,USB-C Charging Cable,1,11.95,20/07/22 22:47,"59 Park St, New York City, NY 10001"
376184,27in FHD Monitor,1,149.99,20/07/09 13:37,"396 6th St, Seattle, WA 98101"
376185,27in 4K Gaming Monitor,1,389.99,20/07/11 23:45,"1 Hill St, Boston, MA 02215"
376186,Apple Airpods Headphones,1,150,20/07/25 20:29,"893 Dogwood St, Seattle, WA 98101"
376187,IPhone,1,700,20/07/06 14:11,"646 Adams St, New York City, NY 10001"
376188,AA Batteries (4-pack),2,3.84,20/07/04 17:11,"903 Wilson St, Atlanta, GA 30301"
376189,Samsung Phone,1,600,20/07/07 18:56,"212 Sunset St, Atlanta, GA 30301"
376190,Lightning Charging Cable,1,14.95,20/07/06 13:45,"21 12th St, San Francisco, CA 94016"
376191,Apple Airpods Headphones,1,150,20/07/13 18:44,"213 Hill St, Boston, MA 02215"
376192,AAA Batteries (4-pack),2,2.99,20/07/07 16:29,"780 North St, Los Angeles, CA 90001"
376193,20in Monitor,1,109.99,20/07/09 21:05,"515 Park St, Los Angeles, CA 90001"
376194,Apple Airpods Headphones,1,150,20/07/28 21:49,"882 Main St, San Francisco, CA 94016"
376195,Apple Airpods Headphones,1,150,20/07/20 22:12,"755 Meadow St, San Francisco, CA 94016"
376196,IPhone,1,700,20/07/20 21:25,"992 Hickory St, Los Angeles, CA 90001"
376196,Apple Airpods Headphones,1,150,20/07/20 21:25,"992 Hickory St, Los Angeles, CA 90001"
376197,Samsung Phone,1,600,20/07/13 13:17,"865 14th St, Dallas, TX 75001"
376198,Flatscreen TV,1,300,20/07/01 20:32,"629 14th St, Boston, MA 02215"
376199,Bose SoundSport Headphones,1,99.99,20/07/08 20:36,"625 Center St, San Francisco, CA 94016"
376200,Wired Headphones,1,11.99,20/07/14 22:01,"774 North St, Seattle, WA 98101"
376201,Samsung Phone,1,600,20/07/12 22:48,"864 Lincoln St, Dallas, TX 75001"
376202,27in FHD Monitor,1,149.99,20/07/17 18:37,"97 Washington St, Atlanta, GA 30301"
376203,Apple Airpods Headphones,1,150,20/07/01 12:30,"539 West St, San Francisco, CA 94016"
376204,Wired Headphones,2,11.99,20/07/26 19:15,"67 8th St, Seattle, WA 98101"
376205,AAA Batteries (4-pack),3,2.99,20/07/29 07:54,"2 Hickory St, Boston, MA 02215"
376206,Lightning Charging Cable,1,14.95,20/07/31 19:15,"556 Cedar St, Boston, MA 02215"
376207,Apple Airpods Headphones,1,150,20/07/11 08:11,"332 Chestnut St, Atlanta, GA 30301"
376208,AA Batteries (4-pack),1,3.84,20/07/10 17:50,"13 10th St, Seattle, WA 98101"
376209,AAA Batteries (4-pack),1,2.99,20/07/11 20:18,"822 Church St, Los Angeles, CA 90001"
376210,Wired Headphones,1,11.99,20/07/08 22:40,"681 Maple St, San Francisco, CA 94016"
376211,27in 4K Gaming Monitor,1,389.99,20/07/06 13:53,"340 Lake St, San Francisco, CA 94016"
376212,Wired Headphones,1,11.99,20/07/15 12:55,"670 Lincoln St, Los Angeles, CA 90001"
376213,USB-C Charging Cable,1,11.95,20/07/07 12:43,"573 4th St, Portland, OR 97035"
376214,AAA Batteries (4-pack),1,2.99,20/07/14 20:55,"89 7th St, Los Angeles, CA 90001"
376215,34in Ultrawide Monitor,1,379.99,20/07/23 19:31,"160 Jackson St, Atlanta, GA 30301"
376216,AAA Batteries (4-pack),1,2.99,20/07/29 18:35,"796 Main St, Seattle, WA 98101"
376217,Apple Airpods Headphones,1,150,20/07/15 13:47,"111 Ridge St, Los Angeles, CA 90001"
376218,Wired Headphones,1,11.99,20/07/05 11:40,"770 Hickory St, San Francisco, CA 94016"
376219,Apple Airpods Headphones,1,150,20/07/14 14:00,"66 Washington St, Austin, TX 73301"
376220,AA Batteries (4-pack),2,3.84,20/07/25 16:01,"412 12th St, Portland, OR 97035"
376221,Macbook Pro Laptop,1,1700,20/07/16 17:57,"565 Church St, San Francisco, CA 94016"
376222,27in 4K Gaming Monitor,1,389.99,20/07/18 09:26,"337 Hickory St, Boston, MA 02215"
376223,AA Batteries (4-pack),1,3.84,20/07/27 16:42,"613 Chestnut St, San Francisco, CA 94016"
376224,Bose SoundSport Headphones,1,99.99,20/07/04 14:18,"797 Hickory St, Seattle, WA 98101"
376225,Macbook Pro Laptop,1,1700,20/07/22 01:16,"785 Sunset St, Los Angeles, CA 90001"
376226,AA Batteries (4-pack),1,3.84,20/07/02 19:59,"742 Elm St, New York City, NY 10001"
376227,Bose SoundSport Headphones,1,99.99,20/07/31 19:23,"289 Lincoln St, Atlanta, GA 30301"
376228,AAA Batteries (4-pack),1,2.99,20/07/07 01:05,"120 Jackson St, San Francisco, CA 94016"
376229,Lightning Charging Cable,1,14.95,20/07/18 14:58,"833 6th St, Portland, OR 97035"
376230,USB-C Charging Cable,1,11.95,20/07/01 22:09,"213 Meadow St, Atlanta, GA 30301"
376231,USB-C Charging Cable,1,11.95,20/07/12 20:17,"422 13th St, San Francisco, CA 94016"
376232,Bose SoundSport Headphones,1,99.99,20/07/30 18:15,"428 Dogwood St, New York City, NY 10001"
376233,Apple Airpods Headphones,1,150,20/07/24 21:32,"901 Highland St, San Francisco, CA 94016"
376234,Bose SoundSport Headphones,1,99.99,20/07/11 22:12,"983 Park St, New York City, NY 10001"
376235,USB-C Charging Cable,1,11.95,20/07/28 18:59,"575 Jackson St, Los Angeles, CA 90001"
376235,Apple Airpods Headphones,1,150,20/07/28 18:59,"575 Jackson St, Los Angeles, CA 90001"
376236,Bose SoundSport Headphones,1,99.99,20/07/03 17:55,"529 Park St, Boston, MA 02215"
376237,AA Batteries (4-pack),1,3.84,20/07/17 23:44,"905 Pine St, Portland, ME 04101"
376238,IPhone,1,700,20/07/04 22:33,"758 South St, Austin, TX 73301"
376239,Wired Headphones,1,11.99,20/07/29 17:51,"952 Elm St, Boston, MA 02215"
376240,27in 4K Gaming Monitor,1,389.99,20/07/18 01:14,"91 Hill St, Los Angeles, CA 90001"
376241,ThinkPad Laptop,1,999.99,20/07/06 18:39,"835 Spruce St, New York City, NY 10001"
376242,Lightning Charging Cable,1,14.95,20/07/21 19:53,"920 14th St, New York City, NY 10001"
376243,Wired Headphones,1,11.99,20/07/10 17:44,"622 4th St, Los Angeles, CA 90001"
376244,Samsung Phone,1,600,20/07/09 20:50,"766 River St, Los Angeles, CA 90001"
376245,AA Batteries (4-pack),4,3.84,20/07/14 02:26,"648 Washington St, New York City, NY 10001"
376246,AA Batteries (4-pack),2,3.84,20/07/16 16:45,"496 Highland St, Austin, TX 73301"
376247,27in FHD Monitor,1,149.99,20/07/17 11:45,"800 12th St, Los Angeles, CA 90001"
376248,USB-C Charging Cable,1,11.95,20/07/26 20:01,"420 12th St, New York City, NY 10001"
376249,27in 4K Gaming Monitor,1,389.99,20/07/20 10:24,"858 Lakeview St, Boston, MA 02215"
376250,Macbook Pro Laptop,1,1700,20/07/19 20:36,"824 Hill St, San Francisco, CA 94016"
376251,USB-C Charging Cable,1,11.95,20/07/09 09:42,"714 South St, Boston, MA 02215"
376252,Wired Headphones,2,11.99,20/07/15 18:45,"524 Johnson St, San Francisco, CA 94016"
376253,Wired Headphones,1,11.99,20/07/22 20:43,"727 Lake St, Los Angeles, CA 90001"
376254,USB-C Charging Cable,1,11.95,20/07/22 12:03,"854 6th St, New York City, NY 10001"
376255,USB-C Charging Cable,1,11.95,20/07/05 07:28,"712 Sunset St, Dallas, TX 75001"
376256,USB-C Charging Cable,1,11.95,20/07/10 14:06,"726 13th St, Boston, MA 02215"
376257,AA Batteries (4-pack),2,3.84,20/07/20 08:31,"319 1st St, Seattle, WA 98101"
376258,Macbook Pro Laptop,1,1700,20/07/08 23:03,"556 West St, Boston, MA 02215"
376259,AAA Batteries (4-pack),3,2.99,20/07/17 19:50,"148 13th St, San Francisco, CA 94016"
376260,Samsung Phone,1,600,20/07/11 12:19,"516 Center St, Dallas, TX 75001"
376260,USB-C Charging Cable,1,11.95,20/07/11 12:19,"516 Center St, Dallas, TX 75001"
376261,20in Monitor,1,109.99,20/07/20 18:02,"633 12th St, San Francisco, CA 94016"
376262,USB-C Charging Cable,1,11.95,20/07/28 11:25,"233 1st St, Boston, MA 02215"
376263,Macbook Pro Laptop,1,1700,20/07/20 03:18,"165 9th St, San Francisco, CA 94016"
376264,AA Batteries (4-pack),1,3.84,20/07/12 14:45,"899 Lakeview St, Austin, TX 73301"
376265,Wired Headphones,1,11.99,20/07/18 20:06,"140 South St, Portland, OR 97035"
376266,AA Batteries (4-pack),2,3.84,20/07/08 19:03,"341 Elm St, San Francisco, CA 94016"
376267,Wired Headphones,1,11.99,20/07/16 11:24,"434 Lakeview St, Los Angeles, CA 90001"
376268,Lightning Charging Cable,1,14.95,20/07/23 13:34,"723 Lake St, San Francisco, CA 94016"
376269,Lightning Charging Cable,1,14.95,20/07/29 12:37,"364 Lincoln St, New York City, NY 10001"
376270,Flatscreen TV,1,300,20/07/09 15:30,"981 Maple St, San Francisco, CA 94016"
376271,Wired Headphones,1,11.99,20/07/03 19:27,"352 Washington St, Atlanta, GA 30301"
376272,IPhone,1,700,20/07/09 08:59,"17 14th St, Los Angeles, CA 90001"
376273,27in FHD Monitor,1,149.99,20/07/15 16:18,"316 12th St, Los Angeles, CA 90001"
376273,Apple Airpods Headphones,1,150,20/07/15 16:18,"316 12th St, Los Angeles, CA 90001"
